chrom	length	bases	mean	min	max
scaffold_1	2175785	49387004	22.70	0	1667
scaffold_1_region	2175785	49387004	22.70	0	1667
scaffold_2	1611863	32742673	20.31	0	382
scaffold_2_region	1611863	32742673	20.31	0	382
scaffold_3	1471132	31678315	21.53	0	353
scaffold_3_region	1471132	31678315	21.53	0	353
scaffold_4	1468900	30303554	20.63	0	411
scaffold_4_region	1468900	30303554	20.63	0	411
scaffold_5	1396382	28143944	20.15	0	271
scaffold_5_region	1396382	28143944	20.15	0	271
scaffold_6	1286126	26424653	20.55	0	7381
scaffold_6_region	1286126	26424653	20.55	0	7381
scaffold_7	1265705	28154888	22.24	0	244
scaffold_7_region	1265705	28154888	22.24	0	244
scaffold_8	1247722	25219728	20.21	0	213
scaffold_8_region	1247722	25219728	20.21	0	213
scaffold_9	1034445	19604380	18.95	0	366
scaffold_9_region	1034445	19604380	18.95	0	366
scaffold_10	987275	19936569	20.19	0	247
scaffold_10_region	987275	19936569	20.19	0	247
scaffold_11	955579	19614586	20.53	0	932
scaffold_11_region	955579	19614586	20.53	0	932
scaffold_12	827188	16206576	19.59	0	103
scaffold_12_region	827188	16206576	19.59	0	103
scaffold_13	811507	18144175	22.36	0	134
scaffold_13_region	811507	18144175	22.36	0	134
scaffold_14	764887	15914814	20.81	0	213
scaffold_14_region	764887	15914814	20.81	0	213
scaffold_15	699649	11698937	16.72	0	189
scaffold_15_region	699649	11698937	16.72	0	189
scaffold_16	665637	10723183	16.11	0	676
scaffold_16_region	665637	10723183	16.11	0	676
scaffold_17	654850	13613611	20.79	0	162
scaffold_17_region	654850	13613611	20.79	0	162
scaffold_18	642743	12464534	19.39	0	2053
scaffold_18_region	642743	12464534	19.39	0	2053
scaffold_19	278999	5134994	18.41	0	170
scaffold_19_region	278999	5134994	18.41	0	170
scaffold_20	105456	8834740	83.78	0	310
scaffold_20_region	105456	8834740	83.78	0	310
scaffold_21	87937	45785241	520.66	0	983
scaffold_21_region	87937	45785241	520.66	0	983
scaffold_22	56127	5945945	105.94	0	335
scaffold_22_region	56127	5945945	105.94	0	335
scaffold_23	53108	5643171	106.26	0	1159
scaffold_23_region	53108	5643171	106.26	0	1159
total	20549002	481320215	23.42	0	7381
total_region	20549002	481320215	23.42	0	7381
