chrom	length	bases	mean	min	max
scaffold_1	2175785	439631750	202.06	0	681
scaffold_1_region	2175785	439631750	202.06	0	681
scaffold_2	1611863	317164326	196.77	0	934
scaffold_2_region	1611863	317164326	196.77	0	934
scaffold_3	1471132	309247780	210.21	0	4620
scaffold_3_region	1471132	309247780	210.21	0	4620
scaffold_4	1468900	301892800	205.52	0	1609
scaffold_4_region	1468900	301892800	205.52	0	1609
scaffold_5	1396382	274865087	196.84	0	987
scaffold_5_region	1396382	274865087	196.84	0	987
scaffold_6	1286126	258352016	200.88	0	23186
scaffold_6_region	1286126	258352016	200.88	0	23186
scaffold_7	1265705	259094474	204.70	0	579
scaffold_7_region	1265705	259094474	204.70	0	579
scaffold_8	1247722	246390400	197.47	0	668
scaffold_8_region	1247722	246390400	197.47	0	668
scaffold_9	1034445	210240342	203.24	0	836
scaffold_9_region	1034445	210240342	203.24	0	836
scaffold_10	987275	203108197	205.73	0	740
scaffold_10_region	987275	203108197	205.73	0	740
scaffold_11	955579	195222008	204.30	0	1499
scaffold_11_region	955579	195222008	204.30	0	1499
scaffold_12	827188	172968443	209.10	0	484
scaffold_12_region	827188	172968443	209.10	0	484
scaffold_13	811507	167079890	205.89	0	561
scaffold_13_region	811507	167079890	205.89	0	561
scaffold_14	764887	155339383	203.09	0	1108
scaffold_14_region	764887	155339383	203.09	0	1108
scaffold_15	699649	143229183	204.72	0	694
scaffold_15_region	699649	143229183	204.72	0	694
scaffold_16	665637	135818999	204.04	0	1666
scaffold_16_region	665637	135818999	204.04	0	1666
scaffold_17	654850	137751850	210.36	0	559
scaffold_17_region	654850	137751850	210.36	0	559
scaffold_18	642743	132174302	205.64	0	9369
scaffold_18_region	642743	132174302	205.64	0	9369
scaffold_19	278999	57064990	204.53	0	482
scaffold_19_region	278999	57064990	204.53	0	482
scaffold_20	105456	64804606	614.52	0	1457
scaffold_20_region	105456	64804606	614.52	0	1457
scaffold_21	87937	257611518	2929.50	0	6002
scaffold_21_region	87937	257611518	2929.50	0	6002
scaffold_22	56127	44245891	788.32	0	1377
scaffold_22_region	56127	44245891	788.32	0	1377
scaffold_23	53108	45007782	847.48	0	10029
scaffold_23_region	53108	45007782	847.48	0	10029
total	20549002	4528306017	220.37	0	23186
total_region	20549002	4528306017	220.37	0	23186
