chrom	length	bases	mean	min	max
scaffold_1	2175785	228301634	104.93	0	386
scaffold_1_region	2175785	228301634	104.93	0	386
scaffold_2	1611863	162048007	100.53	0	462
scaffold_2_region	1611863	162048007	100.53	0	462
scaffold_3	1471132	156325938	106.26	0	2010
scaffold_3_region	1471132	156325938	106.26	0	2010
scaffold_4	1468900	151072937	102.85	0	655
scaffold_4_region	1468900	151072937	102.85	0	655
scaffold_5	1396382	140205535	100.41	0	1101
scaffold_5_region	1396382	140205535	100.41	0	1101
scaffold_6	1286126	130274801	101.29	0	20065
scaffold_6_region	1286126	130274801	101.29	0	20065
scaffold_7	1265705	132218812	104.46	0	306
scaffold_7_region	1265705	132218812	104.46	0	306
scaffold_8	1247722	124730632	99.97	0	338
scaffold_8_region	1247722	124730632	99.97	0	338
scaffold_9	1034445	103985114	100.52	0	362
scaffold_9_region	1034445	103985114	100.52	0	362
scaffold_10	987275	102542505	103.86	0	696
scaffold_10_region	987275	102542505	103.86	0	696
scaffold_11	955579	101751256	106.48	0	2043
scaffold_11_region	955579	101751256	106.48	0	2043
scaffold_12	827188	85679898	103.58	0	232
scaffold_12_region	827188	85679898	103.58	0	232
scaffold_13	811507	85562251	105.44	0	343
scaffold_13_region	811507	85562251	105.44	0	343
scaffold_14	764887	78385092	102.48	0	337
scaffold_14_region	764887	78385092	102.48	0	337
scaffold_15	699649	69859114	99.85	0	348
scaffold_15_region	699649	69859114	99.85	0	348
scaffold_16	665637	65095740	97.79	0	829
scaffold_16_region	665637	65095740	97.79	0	829
scaffold_17	654850	68400368	104.45	0	284
scaffold_17_region	654850	68400368	104.45	0	284
scaffold_18	642743	66805750	103.94	0	6475
scaffold_18_region	642743	66805750	103.94	0	6475
scaffold_19	278999	27890331	99.97	0	259
scaffold_19_region	278999	27890331	99.97	0	259
scaffold_20	105456	29013858	275.13	0	686
scaffold_20_region	105456	29013858	275.13	0	686
scaffold_21	87937	66009231	750.64	0	1507
scaffold_21_region	87937	66009231	750.64	0	1507
scaffold_22	56127	19522812	347.83	0	626
scaffold_22_region	56127	19522812	347.83	0	626
scaffold_23	53108	19097548	359.60	0	2826
scaffold_23_region	53108	19097548	359.60	0	2826
total	20549002	2214779164	107.78	0	20065
total_region	20549002	2214779164	107.78	0	20065
