chrom	length	bases	mean	min	max
scaffold_1	2175785	374582976	172.16	0	784
scaffold_1_region	2175785	374582976	172.16	0	784
scaffold_2	1611863	268712196	166.71	0	698
scaffold_2_region	1611863	268712196	166.71	0	698
scaffold_3	1471132	258463015	175.69	0	3160
scaffold_3_region	1471132	258463015	175.69	0	3160
scaffold_4	1468900	251890120	171.48	0	1034
scaffold_4_region	1468900	251890120	171.48	0	1034
scaffold_5	1396382	232845034	166.75	0	1938
scaffold_5_region	1396382	232845034	166.75	0	1938
scaffold_6	1286126	271373487	211.00	0	37407
scaffold_6_region	1286126	271373487	211.00	0	37407
scaffold_7	1265705	219476561	173.40	0	501
scaffold_7_region	1265705	219476561	173.40	0	501
scaffold_8	1247722	206825647	165.76	0	560
scaffold_8_region	1247722	206825647	165.76	0	560
scaffold_9	1034445	173674397	167.89	0	655
scaffold_9_region	1034445	173674397	167.89	0	655
scaffold_10	987275	171023840	173.23	0	1260
scaffold_10_region	987275	171023840	173.23	0	1260
scaffold_11	955579	167440108	175.22	0	3277
scaffold_11_region	955579	167440108	175.22	0	3277
scaffold_12	827188	143630027	173.64	0	366
scaffold_12_region	827188	143630027	173.64	0	366
scaffold_13	811507	143019307	176.24	0	568
scaffold_13_region	811507	143019307	176.24	0	568
scaffold_14	764887	130644119	170.80	0	631
scaffold_14_region	764887	130644119	170.80	0	631
scaffold_15	699649	117228725	167.55	0	532
scaffold_15_region	699649	117228725	167.55	0	532
scaffold_16	665637	110021909	165.29	0	1411
scaffold_16_region	665637	110021909	165.29	0	1411
scaffold_17	654850	115981879	177.11	0	485
scaffold_17_region	654850	115981879	177.11	0	485
scaffold_18	642743	110374405	171.72	0	11854
scaffold_18_region	642743	110374405	171.72	0	11854
scaffold_19	278999	47126810	168.91	0	387
scaffold_19_region	278999	47126810	168.91	0	387
scaffold_20	105456	50249275	476.50	0	1166
scaffold_20_region	105456	50249275	476.50	0	1166
scaffold_21	87937	208761805	2373.99	0	4368
scaffold_21_region	87937	208761805	2373.99	0	4368
scaffold_22	56127	34093078	607.43	0	1027
scaffold_22_region	56127	34093078	607.43	0	1027
scaffold_23	53108	33192665	625.00	0	4444
scaffold_23_region	53108	33192665	625.00	0	4444
total	20549002	3840631385	186.90	0	37407
total_region	20549002	3840631385	186.90	0	37407
