chrom	length	bases	mean	min	max
scaffold_1	2175785	41513914	19.08	0	85
scaffold_1_region	2175785	41513914	19.08	0	85
scaffold_2	1611863	30836041	19.13	0	352
scaffold_2_region	1611863	30836041	19.13	0	352
scaffold_3	1471132	28699380	19.51	0	266
scaffold_3_region	1471132	28699380	19.51	0	266
scaffold_4	1468900	26636615	18.13	0	612
scaffold_4_region	1468900	26636615	18.13	0	612
scaffold_5	1396382	26715500	19.13	0	179
scaffold_5_region	1396382	26715500	19.13	0	179
scaffold_6	1286126	24487687	19.04	0	10916
scaffold_6_region	1286126	24487687	19.04	0	10916
scaffold_7	1265705	24020231	18.98	0	896
scaffold_7_region	1265705	24020231	18.98	0	896
scaffold_8	1247722	23321527	18.69	0	105
scaffold_8_region	1247722	23321527	18.69	0	105
scaffold_9	1034445	19649792	19.00	0	234
scaffold_9_region	1034445	19649792	19.00	0	234
scaffold_10	987275	18917511	19.16	0	604
scaffold_10_region	987275	18917511	19.16	0	604
scaffold_11	955579	18445683	19.30	0	1347
scaffold_11_region	955579	18445683	19.30	0	1347
scaffold_12	827188	16036412	19.39	0	137
scaffold_12_region	827188	16036412	19.39	0	137
scaffold_13	811507	15875037	19.56	0	67
scaffold_13_region	811507	15875037	19.56	0	67
scaffold_14	764887	14451157	18.89	0	420
scaffold_14_region	764887	14451157	18.89	0	420
scaffold_15	699649	13084334	18.70	0	82
scaffold_15_region	699649	13084334	18.70	0	82
scaffold_16	665637	12417049	18.65	0	106
scaffold_16_region	665637	12417049	18.65	0	106
scaffold_17	654850	12021255	18.36	0	48
scaffold_17_region	654850	12021255	18.36	0	48
scaffold_18	642743	13313117	20.71	0	3192
scaffold_18_region	642743	13313117	20.71	0	3192
scaffold_19	278999	5308176	19.03	0	60
scaffold_19_region	278999	5308176	19.03	0	60
scaffold_20	105456	7500297	71.12	0	235
scaffold_20_region	105456	7500297	71.12	0	235
scaffold_21	87937	45097042	512.83	0	897
scaffold_21_region	87937	45097042	512.83	0	897
scaffold_22	56127	5127453	91.35	0	205
scaffold_22_region	56127	5127453	91.35	0	205
scaffold_23	53108	4583872	86.31	0	677
scaffold_23_region	53108	4583872	86.31	0	677
total	20549002	448059082	21.80	0	10916
total_region	20549002	448059082	21.80	0	10916
