chrom	length	bases	mean	min	max
scaffold_1	2175785	623383529	286.51	0	3290
scaffold_1_region	2175785	623383529	286.51	0	3290
scaffold_2	1611863	443817566	275.34	0	51886
scaffold_2_region	1611863	443817566	275.34	0	51886
scaffold_3	1471132	415341568	282.33	0	4086
scaffold_3_region	1471132	415341568	282.33	0	4086
scaffold_4	1468900	410972073	279.78	0	206133
scaffold_4_region	1468900	410972073	279.78	0	206133
scaffold_5	1396382	386413826	276.73	0	2729
scaffold_5_region	1396382	386413826	276.73	0	2729
scaffold_6	1286126	359725048	279.70	0	54096
scaffold_6_region	1286126	359725048	279.70	0	54096
scaffold_7	1265705	365532478	288.80	0	160379
scaffold_7_region	1265705	365532478	288.80	0	160379
scaffold_8	1247722	340314052	272.75	0	1019
scaffold_8_region	1247722	340314052	272.75	0	1019
scaffold_9	1034445	283465927	274.03	0	11772
scaffold_9_region	1034445	283465927	274.03	0	11772
scaffold_10	987275	286607198	290.30	0	130207
scaffold_10_region	987275	286607198	290.30	0	130207
scaffold_11	955579	276312900	289.16	0	205468
scaffold_11_region	955579	276312900	289.16	0	205468
scaffold_12	827188	240812429	291.12	0	1530
scaffold_12_region	827188	240812429	291.12	0	1530
scaffold_13	811507	235830061	290.61	0	890
scaffold_13_region	811507	235830061	290.61	0	890
scaffold_14	764887	216986244	283.68	0	7262
scaffold_14_region	764887	216986244	283.68	0	7262
scaffold_15	699649	191821418	274.17	0	1045
scaffold_15_region	699649	191821418	274.17	0	1045
scaffold_16	665637	184455497	277.11	0	2378
scaffold_16_region	665637	184455497	277.11	0	2378
scaffold_17	654850	182398932	278.54	0	836
scaffold_17_region	654850	182398932	278.54	0	836
scaffold_18	642743	182880714	284.53	0	193085
scaffold_18_region	642743	182880714	284.53	0	193085
scaffold_19	278999	77862952	279.08	0	583
scaffold_19_region	278999	77862952	279.08	0	583
scaffold_20	105456	63161936	598.94	0	2448
scaffold_20_region	105456	63161936	598.94	0	2448
scaffold_21	87937	271625484	3088.86	0	5465
scaffold_21_region	87937	271625484	3088.86	0	5465
scaffold_22	56127	42725697	761.23	0	1621
scaffold_22_region	56127	42725697	761.23	0	1621
scaffold_23	53108	38598962	726.80	0	4158
scaffold_23_region	53108	38598962	726.80	0	4158
total	20549002	6121046491	297.88	0	206133
total_region	20549002	6121046491	297.88	0	206133
