chrom	length	bases	mean	min	max
scaffold_1	2175785	115991652	53.31	0	227
scaffold_1_region	2175785	115991652	53.31	0	227
scaffold_2	1611863	80801624	50.13	0	187
scaffold_2_region	1611863	80801624	50.13	0	187
scaffold_3	1471132	79486098	54.03	0	1073
scaffold_3_region	1471132	79486098	54.03	0	1073
scaffold_4	1468900	75979593	51.73	0	617
scaffold_4_region	1468900	75979593	51.73	0	617
scaffold_5	1396382	70268241	50.32	0	172
scaffold_5_region	1396382	70268241	50.32	0	172
scaffold_6	1286126	65152974	50.66	0	9243
scaffold_6_region	1286126	65152974	50.66	0	9243
scaffold_7	1265705	68078065	53.79	0	290
scaffold_7_region	1265705	68078065	53.79	0	290
scaffold_8	1247722	63157444	50.62	0	211
scaffold_8_region	1247722	63157444	50.62	0	211
scaffold_9	1034445	54371135	52.56	0	397
scaffold_9_region	1034445	54371135	52.56	0	397
scaffold_10	987275	54129874	54.83	0	447
scaffold_10_region	987275	54129874	54.83	0	447
scaffold_11	955579	50235101	52.57	0	1223
scaffold_11_region	955579	50235101	52.57	0	1223
scaffold_12	827188	43695600	52.82	0	117
scaffold_12_region	827188	43695600	52.82	0	117
scaffold_13	811507	44183107	54.45	0	209
scaffold_13_region	811507	44183107	54.45	0	209
scaffold_14	764887	39017497	51.01	0	588
scaffold_14_region	764887	39017497	51.01	0	588
scaffold_15	699649	35333196	50.50	0	127
scaffold_15_region	699649	35333196	50.50	0	127
scaffold_16	665637	32187579	48.36	0	323
scaffold_16_region	665637	32187579	48.36	0	323
scaffold_17	654850	35761451	54.61	0	165
scaffold_17_region	654850	35761451	54.61	0	165
scaffold_18	642743	32374248	50.37	0	3966
scaffold_18_region	642743	32374248	50.37	0	3966
scaffold_19	278999	14554187	52.17	0	113
scaffold_19_region	278999	14554187	52.17	0	113
scaffold_20	105456	19874591	188.46	0	471
scaffold_20_region	105456	19874591	188.46	0	471
scaffold_21	87937	86252896	980.85	0	1877
scaffold_21_region	87937	86252896	980.85	0	1877
scaffold_22	56127	13441753	239.49	0	453
scaffold_22_region	56127	13441753	239.49	0	453
scaffold_23	53108	14062991	264.80	0	3111
scaffold_23_region	53108	14062991	264.80	0	3111
total	20549002	1188390897	57.83	0	9243
total_region	20549002	1188390897	57.83	0	9243
