chrom	length	bases	mean	min	max
scaffold_1	2175785	97612794	44.86	0	2548
scaffold_1_region	2175785	97612794	44.86	0	2548
scaffold_2	1611863	63405625	39.34	0	1779
scaffold_2_region	1611863	63405625	39.34	0	1779
scaffold_3	1471132	62022486	42.16	0	551
scaffold_3_region	1471132	62022486	42.16	0	551
scaffold_4	1468900	60103962	40.92	0	842
scaffold_4_region	1468900	60103962	40.92	0	842
scaffold_5	1396382	55641200	39.85	0	641
scaffold_5_region	1396382	55641200	39.85	0	641
scaffold_6	1286126	51486170	40.03	0	13296
scaffold_6_region	1286126	51486170	40.03	0	13296
scaffold_7	1265705	54641440	43.17	0	388
scaffold_7_region	1265705	54641440	43.17	0	388
scaffold_8	1247722	49301637	39.51	0	319
scaffold_8_region	1247722	49301637	39.51	0	319
scaffold_9	1034445	38339418	37.06	0	1861
scaffold_9_region	1034445	38339418	37.06	0	1861
scaffold_10	987275	37836403	38.32	0	561
scaffold_10_region	987275	37836403	38.32	0	561
scaffold_11	955579	37301443	39.04	0	1668
scaffold_11_region	955579	37301443	39.04	0	1668
scaffold_12	827188	31410175	37.97	0	171
scaffold_12_region	827188	31410175	37.97	0	171
scaffold_13	811507	35403498	43.63	0	196
scaffold_13_region	811507	35403498	43.63	0	196
scaffold_14	764887	30185663	39.46	0	922
scaffold_14_region	764887	30185663	39.46	0	922
scaffold_15	699649	22199408	31.73	0	393
scaffold_15_region	699649	22199408	31.73	0	393
scaffold_16	665637	21195633	31.84	0	2280
scaffold_16_region	665637	21195633	31.84	0	2280
scaffold_17	654850	26539839	40.53	0	341
scaffold_17_region	654850	26539839	40.53	0	341
scaffold_18	642743	24312535	37.83	0	6326
scaffold_18_region	642743	24312535	37.83	0	6326
scaffold_19	278999	9468161	33.94	0	384
scaffold_19_region	278999	9468161	33.94	0	384
scaffold_20	105456	12502284	118.55	0	2220
scaffold_20_region	105456	12502284	118.55	0	2220
scaffold_21	87937	132210914	1503.47	0	2906
scaffold_21_region	87937	132210914	1503.47	0	2906
scaffold_22	56127	8236466	146.75	0	255
scaffold_22_region	56127	8236466	146.75	0	255
scaffold_23	53108	7854118	147.89	0	1250
scaffold_23_region	53108	7854118	147.89	0	1250
total	20549002	969211272	47.17	0	13296
total_region	20549002	969211272	47.17	0	13296
