chrom	length	bases	mean	min	max
scaffold_1	2175785	98308447	45.18	0	338
scaffold_1_region	2175785	98308447	45.18	0	338
scaffold_2	1611863	66737373	41.40	0	180
scaffold_2_region	1611863	66737373	41.40	0	180
scaffold_3	1471132	66884138	45.46	0	907
scaffold_3_region	1471132	66884138	45.46	0	907
scaffold_4	1468900	63451451	43.20	0	517
scaffold_4_region	1468900	63451451	43.20	0	517
scaffold_5	1396382	59767429	42.80	0	518
scaffold_5_region	1396382	59767429	42.80	0	518
scaffold_6	1286126	54875162	42.67	0	7327
scaffold_6_region	1286126	54875162	42.67	0	7327
scaffold_7	1265705	56355452	44.52	0	264
scaffold_7_region	1265705	56355452	44.52	0	264
scaffold_8	1247722	53426573	42.82	0	170
scaffold_8_region	1247722	53426573	42.82	0	170
scaffold_9	1034445	42872371	41.44	0	241
scaffold_9_region	1034445	42872371	41.44	0	241
scaffold_10	987275	45113910	45.70	0	342
scaffold_10_region	987275	45113910	45.70	0	342
scaffold_11	955579	39671403	41.52	0	1033
scaffold_11_region	955579	39671403	41.52	0	1033
scaffold_12	827188	38260973	46.25	0	99
scaffold_12_region	827188	38260973	46.25	0	99
scaffold_13	811507	37013271	45.61	0	175
scaffold_13_region	811507	37013271	45.61	0	175
scaffold_14	764887	32651677	42.69	0	431
scaffold_14_region	764887	32651677	42.69	0	431
scaffold_15	699649	29834920	42.64	0	119
scaffold_15_region	699649	29834920	42.64	0	119
scaffold_16	665637	28350843	42.59	0	495
scaffold_16_region	665637	28350843	42.59	0	495
scaffold_17	654850	28973965	44.25	0	124
scaffold_17_region	654850	28973965	44.25	0	124
scaffold_18	642743	28112331	43.74	0	3250
scaffold_18_region	642743	28112331	43.74	0	3250
scaffold_19	278999	11674437	41.84	0	116
scaffold_19_region	278999	11674437	41.84	0	116
scaffold_20	105456	8418681	79.83	0	189
scaffold_20_region	105456	8418681	79.83	0	189
scaffold_21	87937	45678119	519.44	0	977
scaffold_21_region	87937	45678119	519.44	0	977
scaffold_22	56127	5712708	101.78	0	197
scaffold_22_region	56127	5712708	101.78	0	197
scaffold_23	53108	5894919	111.00	0	1332
scaffold_23_region	53108	5894919	111.00	0	1332
total	20549002	948040553	46.14	0	7327
total_region	20549002	948040553	46.14	0	7327
