chrom	length	bases	mean	min	max
scaffold_1	2175785	104194570	47.89	0	155
scaffold_1_region	2175785	104194570	47.89	0	155
scaffold_2	1611863	71531231	44.38	0	164
scaffold_2_region	1611863	71531231	44.38	0	164
scaffold_3	1471132	70747698	48.09	0	1069
scaffold_3_region	1471132	70747698	48.09	0	1069
scaffold_4	1468900	66981425	45.60	0	612
scaffold_4_region	1468900	66981425	45.60	0	612
scaffold_5	1396382	62371509	44.67	0	140
scaffold_5_region	1396382	62371509	44.67	0	140
scaffold_6	1286126	57675359	44.84	0	9066
scaffold_6_region	1286126	57675359	44.84	0	9066
scaffold_7	1265705	59795546	47.24	0	197
scaffold_7_region	1265705	59795546	47.24	0	197
scaffold_8	1247722	55923594	44.82	0	161
scaffold_8_region	1247722	55923594	44.82	0	161
scaffold_9	1034445	45656891	44.14	0	353
scaffold_9_region	1034445	45656891	44.14	0	353
scaffold_10	987275	46362605	46.96	0	492
scaffold_10_region	987275	46362605	46.96	0	492
scaffold_11	955579	42548863	44.53	0	1215
scaffold_11_region	955579	42548863	44.53	0	1215
scaffold_12	827188	38687868	46.77	0	101
scaffold_12_region	827188	38687868	46.77	0	101
scaffold_13	811507	39015198	48.08	0	168
scaffold_13_region	811507	39015198	48.08	0	168
scaffold_14	764887	34554826	45.18	0	311
scaffold_14_region	764887	34554826	45.18	0	311
scaffold_15	699649	30467047	43.55	0	120
scaffold_15_region	699649	30467047	43.55	0	120
scaffold_16	665637	28210024	42.38	0	440
scaffold_16_region	665637	28210024	42.38	0	440
scaffold_17	654850	30185660	46.10	0	135
scaffold_17_region	654850	30185660	46.10	0	135
scaffold_18	642743	29150796	45.35	0	3760
scaffold_18_region	642743	29150796	45.35	0	3760
scaffold_19	278999	12422477	44.53	0	93
scaffold_19_region	278999	12422477	44.53	0	93
scaffold_20	105456	9224294	87.47	0	222
scaffold_20_region	105456	9224294	87.47	0	222
scaffold_21	87937	20440927	232.45	0	505
scaffold_21_region	87937	20440927	232.45	0	505
scaffold_22	56127	6315653	112.52	0	213
scaffold_22_region	56127	6315653	112.52	0	213
scaffold_23	53108	6488923	122.18	0	1447
scaffold_23_region	53108	6488923	122.18	0	1447
total	20549002	968952984	47.15	0	9066
total_region	20549002	968952984	47.15	0	9066
