chrom	length	bases	mean	min	max
scaffold_1	2175785	3829178	1.76	0	74
scaffold_1_region	2175785	3829178	1.76	0	74
scaffold_2	1611863	2360816	1.46	0	153
scaffold_2_region	1611863	2360816	1.46	0	153
scaffold_3	1471132	2882794	1.96	0	635
scaffold_3_region	1471132	2882794	1.96	0	635
scaffold_4	1468900	2559031	1.74	0	567
scaffold_4_region	1468900	2559031	1.74	0	567
scaffold_5	1396382	2741435	1.96	0	469
scaffold_5_region	1396382	2741435	1.96	0	469
scaffold_6	1286126	2719481	2.11	0	5417
scaffold_6_region	1286126	2719481	2.11	0	5417
scaffold_7	1265705	2341350	1.85	0	279
scaffold_7_region	1265705	2341350	1.85	0	279
scaffold_8	1247722	2031079	1.63	0	130
scaffold_8_region	1247722	2031079	1.63	0	130
scaffold_9	1034445	1571779	1.52	0	621
scaffold_9_region	1034445	1571779	1.52	0	621
scaffold_10	987275	1531620	1.55	0	527
scaffold_10_region	987275	1531620	1.55	0	527
scaffold_11	955579	2471949	2.59	0	974
scaffold_11_region	955579	2471949	2.59	0	974
scaffold_12	827188	1065966	1.29	0	89
scaffold_12_region	827188	1065966	1.29	0	89
scaffold_13	811507	1423061	1.75	0	817
scaffold_13_region	811507	1423061	1.75	0	817
scaffold_14	764887	1407399	1.84	0	465
scaffold_14_region	764887	1407399	1.84	0	465
scaffold_15	699649	700066	1.00	0	166
scaffold_15_region	699649	700066	1.00	0	166
scaffold_16	665637	909265	1.37	0	114
scaffold_16_region	665637	909265	1.37	0	114
scaffold_17	654850	773395	1.18	0	75
scaffold_17_region	654850	773395	1.18	0	75
scaffold_18	642743	978678	1.52	0	3828
scaffold_18_region	642743	978678	1.52	0	3828
scaffold_19	278999	355075	1.27	0	65
scaffold_19_region	278999	355075	1.27	0	65
scaffold_20	105456	6098204	57.83	0	163
scaffold_20_region	105456	6098204	57.83	0	163
scaffold_21	87937	5659755	64.36	0	1033
scaffold_21_region	87937	5659755	64.36	0	1033
scaffold_22	56127	4152812	73.99	0	166
scaffold_22_region	56127	4152812	73.99	0	166
scaffold_23	53108	3690399	69.49	0	168
scaffold_23_region	53108	3690399	69.49	0	168
total	20549002	54254587	2.64	0	5417
total_region	20549002	54254587	2.64	0	5417
