chrom	length	bases	mean	min	max
scaffold_1	2175785	333174018	153.13	0	6771
scaffold_1_region	2175785	333174018	153.13	0	6771
scaffold_2	1611863	217631122	135.02	0	25739
scaffold_2_region	1611863	217631122	135.02	0	25739
scaffold_3	1471132	211173559	143.54	0	3974
scaffold_3_region	1471132	211173559	143.54	0	3974
scaffold_4	1468900	208755157	142.12	0	92163
scaffold_4_region	1468900	208755157	142.12	0	92163
scaffold_5	1396382	189352546	135.60	0	2245
scaffold_5_region	1396382	189352546	135.60	0	2245
scaffold_6	1286126	175518761	136.47	0	43234
scaffold_6_region	1286126	175518761	136.47	0	43234
scaffold_7	1265705	189588026	149.79	0	47203
scaffold_7_region	1265705	189588026	149.79	0	47203
scaffold_8	1247722	167621438	134.34	0	1231
scaffold_8_region	1247722	167621438	134.34	0	1231
scaffold_9	1034445	130803269	126.45	0	11512
scaffold_9_region	1034445	130803269	126.45	0	11512
scaffold_10	987275	130748384	132.43	0	38456
scaffold_10_region	987275	130748384	132.43	0	38456
scaffold_11	955579	131383143	137.49	0	52063
scaffold_11_region	955579	131383143	137.49	0	52063
scaffold_12	827188	106711133	129.00	0	2686
scaffold_12_region	827188	106711133	129.00	0	2686
scaffold_13	811507	120953133	149.05	0	885
scaffold_13_region	811507	120953133	149.05	0	885
scaffold_14	764887	105929838	138.49	0	8193
scaffold_14_region	764887	105929838	138.49	0	8193
scaffold_15	699649	78156632	111.71	0	1078
scaffold_15_region	699649	78156632	111.71	0	1078
scaffold_16	665637	69340851	104.17	0	4098
scaffold_16_region	665637	69340851	104.17	0	4098
scaffold_17	654850	90166775	137.69	0	1273
scaffold_17_region	654850	90166775	137.69	0	1273
scaffold_18	642743	85515053	133.05	0	44041
scaffold_18_region	642743	85515053	133.05	0	44041
scaffold_19	278999	34275314	122.85	0	1301
scaffold_19_region	278999	34275314	122.85	0	1301
scaffold_20	105456	40893779	387.78	0	800
scaffold_20_region	105456	40893779	387.78	0	800
scaffold_21	87937	204610078	2326.78	3	4932
scaffold_21_region	87937	204610078	2326.78	3	4932
scaffold_22	56127	27629020	492.26	0	806
scaffold_22_region	56127	27629020	492.26	0	806
scaffold_23	53108	26396716	497.04	0	3520
scaffold_23_region	53108	26396716	497.04	0	3520
total	20549002	3076327745	149.71	0	92163
total_region	20549002	3076327745	149.71	0	92163
