chrom	length	bases	mean	min	max
scaffold_1	2175785	77569327	35.65	0	1133
scaffold_1_region	2175785	77569327	35.65	0	1133
scaffold_2	1611863	50805009	31.52	0	230
scaffold_2_region	1611863	50805009	31.52	0	230
scaffold_3	1471132	49531174	33.67	0	341
scaffold_3_region	1471132	49531174	33.67	0	341
scaffold_4	1468900	46997017	31.99	0	469
scaffold_4_region	1468900	46997017	31.99	0	469
scaffold_5	1396382	44468724	31.85	0	416
scaffold_5_region	1396382	44468724	31.85	0	416
scaffold_6	1286126	40869235	31.78	0	8439
scaffold_6_region	1286126	40869235	31.78	0	8439
scaffold_7	1265705	44526168	35.18	0	382
scaffold_7_region	1265705	44526168	35.18	0	382
scaffold_8	1247722	39925814	32.00	0	351
scaffold_8_region	1247722	39925814	32.00	0	351
scaffold_9	1034445	31286498	30.24	0	410
scaffold_9_region	1034445	31286498	30.24	0	410
scaffold_10	987275	31676633	32.08	0	467
scaffold_10_region	987275	31676633	32.08	0	467
scaffold_11	955579	30557288	31.98	0	1043
scaffold_11_region	955579	30557288	31.98	0	1043
scaffold_12	827188	26298771	31.79	0	119
scaffold_12_region	827188	26298771	31.79	0	119
scaffold_13	811507	27704926	34.14	0	122
scaffold_13_region	811507	27704926	34.14	0	122
scaffold_14	764887	23612663	30.87	0	682
scaffold_14_region	764887	23612663	30.87	0	682
scaffold_15	699649	22818140	32.61	0	531
scaffold_15_region	699649	22818140	32.61	0	531
scaffold_16	665637	16762140	25.18	0	281
scaffold_16_region	665637	16762140	25.18	0	281
scaffold_17	654850	21704789	33.14	0	148
scaffold_17_region	654850	21704789	33.14	0	148
scaffold_18	642743	20361021	31.68	0	3861
scaffold_18_region	642743	20361021	31.68	0	3861
scaffold_19	278999	8550722	30.65	0	162
scaffold_19_region	278999	8550722	30.65	0	162
scaffold_20	105456	8904780	84.44	0	240
scaffold_20_region	105456	8904780	84.44	0	240
scaffold_21	87937	87389575	993.77	0	2612
scaffold_21_region	87937	87389575	993.77	0	2612
scaffold_22	56127	6074557	108.23	0	221
scaffold_22_region	56127	6074557	108.23	0	221
scaffold_23	53108	5794824	109.11	0	1172
scaffold_23_region	53108	5794824	109.11	0	1172
total	20549002	764189795	37.19	0	8439
total_region	20549002	764189795	37.19	0	8439
