chrom	length	bases	mean	min	max
scaffold_1	2175785	85177473	39.15	0	243
scaffold_1_region	2175785	85177473	39.15	0	243
scaffold_2	1611863	64961015	40.30	0	266
scaffold_2_region	1611863	64961015	40.30	0	266
scaffold_3	1471132	59237499	40.27	0	630
scaffold_3_region	1471132	59237499	40.27	0	630
scaffold_4	1468900	54906523	37.38	0	763
scaffold_4_region	1468900	54906523	37.38	0	763
scaffold_5	1396382	55949679	40.07	0	416
scaffold_5_region	1396382	55949679	40.07	0	416
scaffold_6	1286126	51173550	39.79	0	19455
scaffold_6_region	1286126	51173550	39.79	0	19455
scaffold_7	1265705	48844889	38.59	0	384
scaffold_7_region	1265705	48844889	38.59	0	384
scaffold_8	1247722	48612236	38.96	0	271
scaffold_8_region	1247722	48612236	38.96	0	271
scaffold_9	1034445	40689435	39.33	0	474
scaffold_9_region	1034445	40689435	39.33	0	474
scaffold_10	987275	39488191	40.00	0	1140
scaffold_10_region	987275	39488191	40.00	0	1140
scaffold_11	955579	39228957	41.05	0	2311
scaffold_11_region	955579	39228957	41.05	0	2311
scaffold_12	827188	33636271	40.66	0	317
scaffold_12_region	827188	33636271	40.66	0	317
scaffold_13	811507	32385062	39.91	0	206
scaffold_13_region	811507	32385062	39.91	0	206
scaffold_14	764887	30665161	40.09	0	641
scaffold_14_region	764887	30665161	40.09	0	641
scaffold_15	699649	27094851	38.73	0	208
scaffold_15_region	699649	27094851	38.73	0	208
scaffold_16	665637	27247707	40.93	0	279
scaffold_16_region	665637	27247707	40.93	0	279
scaffold_17	654850	24331482	37.16	0	99
scaffold_17_region	654850	24331482	37.16	0	99
scaffold_18	642743	30577047	47.57	0	4804
scaffold_18_region	642743	30577047	47.57	0	4804
scaffold_19	278999	11086992	39.74	0	143
scaffold_19_region	278999	11086992	39.74	0	143
scaffold_20	105456	22135486	209.90	0	798
scaffold_20_region	105456	22135486	209.90	0	798
scaffold_21	87937	118627234	1349.00	0	2395
scaffold_21_region	87937	118627234	1349.00	0	2395
scaffold_22	56127	15267983	272.03	0	744
scaffold_22_region	56127	15267983	272.03	0	744
scaffold_23	53108	13803637	259.92	0	2325
scaffold_23_region	53108	13803637	259.92	0	2325
total	20549002	975128360	47.45	0	19455
total_region	20549002	975128360	47.45	0	19455
