chrom	length	bases	mean	min	max
scaffold_1	2175785	1259604718	578.92	0	3198
scaffold_1_region	2175785	1259604718	578.92	0	3198
scaffold_2	1611863	889483197	551.84	0	62687
scaffold_2_region	1611863	889483197	551.84	0	62687
scaffold_3	1471132	837102261	569.02	0	6157
scaffold_3_region	1471132	837102261	569.02	0	6157
scaffold_4	1468900	825312287	561.86	0	280788
scaffold_4_region	1468900	825312287	561.86	0	280788
scaffold_5	1396382	777729768	556.96	0	3944
scaffold_5_region	1396382	777729768	556.96	0	3944
scaffold_6	1286126	723515880	562.55	0	100253
scaffold_6_region	1286126	723515880	562.55	0	100253
scaffold_7	1265705	731408030	577.87	0	121995
scaffold_7_region	1265705	731408030	577.87	0	121995
scaffold_8	1247722	684742379	548.79	0	1975
scaffold_8_region	1247722	684742379	548.79	0	1975
scaffold_9	1034445	571448533	552.42	0	21791
scaffold_9_region	1034445	571448533	552.42	0	21791
scaffold_10	987275	569127577	576.46	0	115532
scaffold_10_region	987275	569127577	576.46	0	115532
scaffold_11	955579	547562329	573.02	0	176806
scaffold_11_region	955579	547562329	573.02	0	176806
scaffold_12	827188	484285950	585.46	0	4462
scaffold_12_region	827188	484285950	585.46	0	4462
scaffold_13	811507	476322822	586.96	0	1858
scaffold_13_region	811507	476322822	586.96	0	1858
scaffold_14	764887	430906374	563.36	0	17179
scaffold_14_region	764887	430906374	563.36	0	17179
scaffold_15	699649	383150909	547.63	0	1633
scaffold_15_region	699649	383150909	547.63	0	1633
scaffold_16	665637	364431604	547.49	0	3561
scaffold_16_region	665637	364431604	547.49	0	3561
scaffold_17	654850	366445311	559.59	0	1454
scaffold_17_region	654850	366445311	559.59	0	1454
scaffold_18	642743	358206195	557.31	0	147684
scaffold_18_region	642743	358206195	557.31	0	147684
scaffold_19	278999	154872315	555.10	0	1102
scaffold_19_region	278999	154872315	555.10	0	1102
scaffold_20	105456	132246308	1254.04	0	4177
scaffold_20_region	105456	132246308	1254.04	0	4177
scaffold_21	87937	469760669	5342.01	1	8864
scaffold_21_region	87937	469760669	5342.01	1	8864
scaffold_22	56127	89801543	1599.97	0	2989
scaffold_22_region	56127	89801543	1599.97	0	2989
scaffold_23	53108	80748839	1520.46	0	6689
scaffold_23_region	53108	80748839	1520.46	0	6689
total	20549002	12208215798	594.10	0	280788
total_region	20549002	12208215798	594.10	0	280788
