chrom	length	bases	mean	min	max
scaffold_1	2175785	83940744	38.58	0	190
scaffold_1_region	2175785	83940744	38.58	0	190
scaffold_2	1611863	62916228	39.03	0	284
scaffold_2_region	1611863	62916228	39.03	0	284
scaffold_3	1471132	58023058	39.44	0	459
scaffold_3_region	1471132	58023058	39.44	0	459
scaffold_4	1468900	54261036	36.94	0	699
scaffold_4_region	1468900	54261036	36.94	0	699
scaffold_5	1396382	54111236	38.75	0	332
scaffold_5_region	1396382	54111236	38.75	0	332
scaffold_6	1286126	49506617	38.49	0	15778
scaffold_6_region	1286126	49506617	38.49	0	15778
scaffold_7	1265705	48430146	38.26	0	592
scaffold_7_region	1265705	48430146	38.26	0	592
scaffold_8	1247722	47662407	38.20	0	196
scaffold_8_region	1247722	47662407	38.20	0	196
scaffold_9	1034445	39624342	38.30	0	325
scaffold_9_region	1034445	39624342	38.30	0	325
scaffold_10	987275	38353341	38.85	0	887
scaffold_10_region	987275	38353341	38.85	0	887
scaffold_11	955579	38545239	40.34	0	1934
scaffold_11_region	955579	38545239	40.34	0	1934
scaffold_12	827188	32521485	39.32	0	297
scaffold_12_region	827188	32521485	39.32	0	297
scaffold_13	811507	31722883	39.09	0	140
scaffold_13_region	811507	31722883	39.09	0	140
scaffold_14	764887	29693667	38.82	0	515
scaffold_14_region	764887	29693667	38.82	0	515
scaffold_15	699649	26273695	37.55	0	151
scaffold_15_region	699649	26273695	37.55	0	151
scaffold_16	665637	25015676	37.58	0	232
scaffold_16_region	665637	25015676	37.58	0	232
scaffold_17	654850	24371484	37.22	0	84
scaffold_17_region	654850	24371484	37.22	0	84
scaffold_18	642743	30026619	46.72	0	3921
scaffold_18_region	642743	30026619	46.72	0	3921
scaffold_19	278999	10495402	37.62	0	111
scaffold_19_region	278999	10495402	37.62	0	111
scaffold_20	105456	21462108	203.52	0	628
scaffold_20_region	105456	21462108	203.52	0	628
scaffold_21	87937	107644241	1224.11	0	2228
scaffold_21_region	87937	107644241	1224.11	0	2228
scaffold_22	56127	14558143	259.38	0	568
scaffold_22_region	56127	14558143	259.38	0	568
scaffold_23	53108	13332570	251.05	0	1951
scaffold_23_region	53108	13332570	251.05	0	1951
total	20549002	942492367	45.87	0	15778
total_region	20549002	942492367	45.87	0	15778
