chrom	length	bases	mean	min	max
scaffold_1	2175785	102376769	47.05	0	208
scaffold_1_region	2175785	102376769	47.05	0	208
scaffold_2	1611863	72842074	45.19	0	221
scaffold_2_region	1611863	72842074	45.19	0	221
scaffold_3	1471132	70677179	48.04	0	1098
scaffold_3_region	1471132	70677179	48.04	0	1098
scaffold_4	1468900	68422084	46.58	0	494
scaffold_4_region	1468900	68422084	46.58	0	494
scaffold_5	1396382	63003240	45.12	0	389
scaffold_5_region	1396382	63003240	45.12	0	389
scaffold_6	1286126	59530042	46.29	0	14198
scaffold_6_region	1286126	59530042	46.29	0	14198
scaffold_7	1265705	58647198	46.34	0	636
scaffold_7_region	1265705	58647198	46.34	0	636
scaffold_8	1247722	56286670	45.11	0	158
scaffold_8_region	1247722	56286670	45.11	0	158
scaffold_9	1034445	46450392	44.90	0	254
scaffold_9_region	1034445	46450392	44.90	0	254
scaffold_10	987275	46609228	47.21	0	289
scaffold_10_region	987275	46609228	47.21	0	289
scaffold_11	955579	43844094	45.88	0	1857
scaffold_11_region	955579	43844094	45.88	0	1857
scaffold_12	827188	39183876	47.37	0	121
scaffold_12_region	827188	39183876	47.37	0	121
scaffold_13	811507	38518182	47.47	0	178
scaffold_13_region	811507	38518182	47.47	0	178
scaffold_14	764887	35176658	45.99	0	353
scaffold_14_region	764887	35176658	45.99	0	353
scaffold_15	699649	31590206	45.15	0	171
scaffold_15_region	699649	31590206	45.15	0	171
scaffold_16	665637	30270264	45.48	0	491
scaffold_16_region	665637	30270264	45.48	0	491
scaffold_17	654850	30393770	46.41	0	150
scaffold_17_region	654850	30393770	46.41	0	150
scaffold_18	642743	30606421	47.62	0	3801
scaffold_18_region	642743	30606421	47.62	0	3801
scaffold_19	278999	12596448	45.15	0	111
scaffold_19_region	278999	12596448	45.15	0	111
scaffold_20	105456	12409005	117.67	0	340
scaffold_20_region	105456	12409005	117.67	0	340
scaffold_21	87937	92418725	1050.97	0	2019
scaffold_21_region	87937	92418725	1050.97	0	2019
scaffold_22	56127	8462389	150.77	0	332
scaffold_22_region	56127	8462389	150.77	0	332
scaffold_23	53108	8601130	161.96	0	1667
scaffold_23_region	53108	8601130	161.96	0	1667
total	20549002	1058916044	51.53	0	14198
total_region	20549002	1058916044	51.53	0	14198
