chrom	length	bases	mean	min	max
scaffold_1	2175785	76067358	34.96	0	204
scaffold_1_region	2175785	76067358	34.96	0	204
scaffold_2	1611863	53441570	33.16	0	257
scaffold_2_region	1611863	53441570	33.16	0	257
scaffold_3	1471132	50594851	34.39	0	334
scaffold_3_region	1471132	50594851	34.39	0	334
scaffold_4	1468900	49224145	33.51	0	509
scaffold_4_region	1468900	49224145	33.51	0	509
scaffold_5	1396382	46651072	33.41	0	407
scaffold_5_region	1396382	46651072	33.41	0	407
scaffold_6	1286126	43816414	34.07	0	7283
scaffold_6_region	1286126	43816414	34.07	0	7283
scaffold_7	1265705	43169728	34.11	0	1056
scaffold_7_region	1265705	43169728	34.11	0	1056
scaffold_8	1247722	41287731	33.09	0	130
scaffold_8_region	1247722	41287731	33.09	0	130
scaffold_9	1034445	34241886	33.10	0	162
scaffold_9_region	1034445	34241886	33.10	0	162
scaffold_10	987275	34065622	34.50	0	436
scaffold_10_region	987275	34065622	34.50	0	436
scaffold_11	955579	32884344	34.41	0	1022
scaffold_11_region	955579	32884344	34.41	0	1022
scaffold_12	827188	29119682	35.20	0	221
scaffold_12_region	827188	29119682	35.20	0	221
scaffold_13	811507	28726757	35.40	0	108
scaffold_13_region	811507	28726757	35.40	0	108
scaffold_14	764887	26107258	34.13	0	226
scaffold_14_region	764887	26107258	34.13	0	226
scaffold_15	699649	23067764	32.97	0	151
scaffold_15_region	699649	23067764	32.97	0	151
scaffold_16	665637	22437533	33.71	0	374
scaffold_16_region	665637	22437533	33.71	0	374
scaffold_17	654850	21942968	33.51	0	98
scaffold_17_region	654850	21942968	33.51	0	98
scaffold_18	642743	21047363	32.75	0	2070
scaffold_18_region	642743	21047363	32.75	0	2070
scaffold_19	278999	9341721	33.48	0	79
scaffold_19_region	278999	9341721	33.48	0	79
scaffold_20	105456	9048196	85.80	0	402
scaffold_20_region	105456	9048196	85.80	0	402
scaffold_21	87937	49024595	557.50	0	1043
scaffold_21_region	87937	49024595	557.50	0	1043
scaffold_22	56127	6147426	109.53	0	285
scaffold_22_region	56127	6147426	109.53	0	285
scaffold_23	53108	5632492	106.06	0	941
scaffold_23_region	53108	5632492	106.06	0	941
total	20549002	757088476	36.84	0	7283
total_region	20549002	757088476	36.84	0	7283
