chrom	length	bases	mean	min	max
scaffold_1	2175785	313290173	143.99	0	3555
scaffold_1_region	2175785	313290173	143.99	0	3555
scaffold_2	1611863	219348954	136.08	0	53243
scaffold_2_region	1611863	219348954	136.08	0	53243
scaffold_3	1471132	215088968	146.21	0	6640
scaffold_3_region	1471132	215088968	146.21	0	6640
scaffold_4	1468900	212053781	144.36	0	201108
scaffold_4_region	1468900	212053781	144.36	0	201108
scaffold_5	1396382	191117929	136.87	0	4467
scaffold_5_region	1396382	191117929	136.87	0	4467
scaffold_6	1286126	180805720	140.58	0	34533
scaffold_6_region	1286126	180805720	140.58	0	34533
scaffold_7	1265705	185208804	146.33	0	99265
scaffold_7_region	1265705	185208804	146.33	0	99265
scaffold_8	1247722	171291508	137.28	0	542
scaffold_8_region	1247722	171291508	137.28	0	542
scaffold_9	1034445	141903795	137.18	0	15303
scaffold_9_region	1034445	141903795	137.18	0	15303
scaffold_10	987275	145822859	147.70	0	92879
scaffold_10_region	987275	145822859	147.70	0	92879
scaffold_11	955579	140219501	146.74	0	145606
scaffold_11_region	955579	140219501	146.74	0	145606
scaffold_12	827188	120024275	145.10	0	2712
scaffold_12_region	827188	120024275	145.10	0	2712
scaffold_13	811507	117344573	144.60	0	553
scaffold_13_region	811507	117344573	144.60	0	553
scaffold_14	764887	108096910	141.32	0	19250
scaffold_14_region	764887	108096910	141.32	0	19250
scaffold_15	699649	97519121	139.38	0	469
scaffold_15_region	699649	97519121	139.38	0	469
scaffold_16	665637	91140651	136.92	0	1502
scaffold_16_region	665637	91140651	136.92	0	1502
scaffold_17	654850	92999293	142.02	0	945
scaffold_17_region	654850	92999293	142.02	0	945
scaffold_18	642743	93606830	145.64	0	109354
scaffold_18_region	642743	93606830	145.64	0	109354
scaffold_19	278999	38767665	138.95	0	308
scaffold_19_region	278999	38767665	138.95	0	308
scaffold_20	105456	32918643	312.16	0	705
scaffold_20_region	105456	32918643	312.16	0	705
scaffold_21	87937	208440032	2370.33	0	4497
scaffold_21_region	87937	208440032	2370.33	0	4497
scaffold_22	56127	22368543	398.53	0	666
scaffold_22_region	56127	22368543	398.53	0	666
scaffold_23	53108	21745990	409.47	0	3240
scaffold_23_region	53108	21745990	409.47	0	3240
total	20549002	3161124518	153.83	0	201108
total_region	20549002	3161124518	153.83	0	201108
