chrom	length	bases	mean	min	max
scaffold_1	2175785	59354165	27.28	0	1456
scaffold_1_region	2175785	59354165	27.28	0	1456
scaffold_2	1611863	40654426	25.22	0	207
scaffold_2_region	1611863	40654426	25.22	0	207
scaffold_3	1471132	38768573	26.35	0	374
scaffold_3_region	1471132	38768573	26.35	0	374
scaffold_4	1468900	37880241	25.79	0	363
scaffold_4_region	1468900	37880241	25.79	0	363
scaffold_5	1396382	35064870	25.11	0	166
scaffold_5_region	1396382	35064870	25.11	0	166
scaffold_6	1286126	34056873	26.48	0	9504
scaffold_6_region	1286126	34056873	26.48	0	9504
scaffold_7	1265705	33218644	26.25	0	343
scaffold_7_region	1265705	33218644	26.25	0	343
scaffold_8	1247722	31820225	25.50	0	146
scaffold_8_region	1247722	31820225	25.50	0	146
scaffold_9	1034445	25712106	24.86	0	232
scaffold_9_region	1034445	25712106	24.86	0	232
scaffold_10	987275	25301517	25.63	0	198
scaffold_10_region	987275	25301517	25.63	0	198
scaffold_11	955579	24217894	25.34	0	1119
scaffold_11_region	955579	24217894	25.34	0	1119
scaffold_12	827188	21120416	25.53	0	73
scaffold_12_region	827188	21120416	25.53	0	73
scaffold_13	811507	22014140	27.13	0	79
scaffold_13_region	811507	22014140	27.13	0	79
scaffold_14	764887	19979333	26.12	0	216
scaffold_14_region	764887	19979333	26.12	0	216
scaffold_15	699649	17310404	24.74	0	132
scaffold_15_region	699649	17310404	24.74	0	132
scaffold_16	665637	16472838	24.75	0	377
scaffold_16_region	665637	16472838	24.75	0	377
scaffold_17	654850	16479817	25.17	0	155
scaffold_17_region	654850	16479817	25.17	0	155
scaffold_18	642743	16158319	25.14	0	2741
scaffold_18_region	642743	16158319	25.14	0	2741
scaffold_19	278999	6951814	24.92	0	110
scaffold_19_region	278999	6951814	24.92	0	110
scaffold_20	105456	9494447	90.03	0	258
scaffold_20_region	105456	9494447	90.03	0	258
scaffold_21	87937	66301827	753.97	0	1557
scaffold_21_region	87937	66301827	753.97	0	1557
scaffold_22	56127	6481085	115.47	0	246
scaffold_22_region	56127	6481085	115.47	0	246
scaffold_23	53108	6626687	124.78	0	1537
scaffold_23_region	53108	6626687	124.78	0	1537
total	20549002	611440661	29.76	0	9504
total_region	20549002	611440661	29.76	0	9504
