chrom	length	bases	mean	min	max
scaffold_1	2175785	62433466	28.69	0	139
scaffold_1_region	2175785	62433466	28.69	0	139
scaffold_2	1611863	43938335	27.26	0	242
scaffold_2_region	1611863	43938335	27.26	0	242
scaffold_3	1471132	41344497	28.10	0	244
scaffold_3_region	1471132	41344497	28.10	0	244
scaffold_4	1468900	40140012	27.33	0	437
scaffold_4_region	1468900	40140012	27.33	0	437
scaffold_5	1396382	38966930	27.91	0	346
scaffold_5_region	1396382	38966930	27.91	0	346
scaffold_6	1286126	36422629	28.32	0	7095
scaffold_6_region	1286126	36422629	28.32	0	7095
scaffold_7	1265705	35661933	28.18	0	1001
scaffold_7_region	1265705	35661933	28.18	0	1001
scaffold_8	1247722	34212013	27.42	0	111
scaffold_8_region	1247722	34212013	27.42	0	111
scaffold_9	1034445	28000154	27.07	0	145
scaffold_9_region	1034445	28000154	27.07	0	145
scaffold_10	987275	28729872	29.10	0	396
scaffold_10_region	987275	28729872	29.10	0	396
scaffold_11	955579	25648379	26.84	0	976
scaffold_11_region	955579	25648379	26.84	0	976
scaffold_12	827188	24747286	29.92	0	217
scaffold_12_region	827188	24747286	29.92	0	217
scaffold_13	811507	23717594	29.23	0	93
scaffold_13_region	811507	23717594	29.23	0	93
scaffold_14	764887	20909022	27.34	0	139
scaffold_14_region	764887	20909022	27.34	0	139
scaffold_15	699649	19668485	28.11	0	99
scaffold_15_region	699649	19668485	28.11	0	99
scaffold_16	665637	19424990	29.18	0	360
scaffold_16_region	665637	19424990	29.18	0	360
scaffold_17	654850	18457056	28.19	0	69
scaffold_17_region	654850	18457056	28.19	0	69
scaffold_18	642743	17803570	27.70	0	2005
scaffold_18_region	642743	17803570	27.70	0	2005
scaffold_19	278999	7634654	27.36	0	73
scaffold_19_region	278999	7634654	27.36	0	73
scaffold_20	105456	4454849	42.24	0	207
scaffold_20_region	105456	4454849	42.24	0	207
scaffold_21	87937	31040520	352.99	0	713
scaffold_21_region	87937	31040520	352.99	0	713
scaffold_22	56127	2963200	52.79	0	139
scaffold_22_region	56127	2963200	52.79	0	139
scaffold_23	53108	2758598	51.94	0	478
scaffold_23_region	53108	2758598	51.94	0	478
total	20549002	609078044	29.64	0	7095
total_region	20549002	609078044	29.64	0	7095
