chrom	length	bases	mean	min	max
scaffold_1	2175785	112085814	51.52	0	263
scaffold_1_region	2175785	112085814	51.52	0	263
scaffold_2	1611863	79805250	49.51	0	235
scaffold_2_region	1611863	79805250	49.51	0	235
scaffold_3	1471132	74147438	50.40	0	469
scaffold_3_region	1471132	74147438	50.40	0	469
scaffold_4	1468900	74358710	50.62	0	583
scaffold_4_region	1468900	74358710	50.62	0	583
scaffold_5	1396382	68586766	49.12	0	625
scaffold_5_region	1396382	68586766	49.12	0	625
scaffold_6	1286126	75627057	58.80	0	11126
scaffold_6_region	1286126	75627057	58.80	0	11126
scaffold_7	1265705	65416348	51.68	0	393
scaffold_7_region	1265705	65416348	51.68	0	393
scaffold_8	1247722	61645525	49.41	0	250
scaffold_8_region	1247722	61645525	49.41	0	250
scaffold_9	1034445	51652090	49.93	0	582
scaffold_9_region	1034445	51652090	49.93	0	582
scaffold_10	987275	52107441	52.78	0	496
scaffold_10_region	987275	52107441	52.78	0	496
scaffold_11	955579	51647665	54.05	0	1331
scaffold_11_region	955579	51647665	54.05	0	1331
scaffold_12	827188	41834501	50.57	0	218
scaffold_12_region	827188	41834501	50.57	0	218
scaffold_13	811507	42581031	52.47	0	188
scaffold_13_region	811507	42581031	52.47	0	188
scaffold_14	764887	37851107	49.49	0	558
scaffold_14_region	764887	37851107	49.49	0	558
scaffold_15	699649	33563147	47.97	0	156
scaffold_15_region	699649	33563147	47.97	0	156
scaffold_16	665637	31508058	47.34	0	329
scaffold_16_region	665637	31508058	47.34	0	329
scaffold_17	654850	35527096	54.25	0	117
scaffold_17_region	654850	35527096	54.25	0	117
scaffold_18	642743	32449631	50.49	0	4563
scaffold_18_region	642743	32449631	50.49	0	4563
scaffold_19	278999	14674328	52.60	0	141
scaffold_19_region	278999	14674328	52.60	0	141
scaffold_20	105456	10568367	100.22	0	281
scaffold_20_region	105456	10568367	100.22	0	281
scaffold_21	87937	114000516	1296.39	0	2626
scaffold_21_region	87937	114000516	1296.39	0	2626
scaffold_22	56127	7204940	128.37	0	244
scaffold_22_region	56127	7204940	128.37	0	244
scaffold_23	53108	7530299	141.79	0	1634
scaffold_23_region	53108	7530299	141.79	0	1634
total	20549002	1176373125	57.25	0	11126
total_region	20549002	1176373125	57.25	0	11126
