chrom	length	bases	mean	min	max
scaffold_1	2175785	360403822	165.64	0	797
scaffold_1_region	2175785	360403822	165.64	0	797
scaffold_2	1611863	259774067	161.16	0	795
scaffold_2_region	1611863	259774067	161.16	0	795
scaffold_3	1471132	249723198	169.75	0	3036
scaffold_3_region	1471132	249723198	169.75	0	3036
scaffold_4	1468900	240309292	163.60	0	1087
scaffold_4_region	1468900	240309292	163.60	0	1087
scaffold_5	1396382	225252211	161.31	0	1982
scaffold_5_region	1396382	225252211	161.31	0	1982
scaffold_6	1286126	212133438	164.94	0	40593
scaffold_6_region	1286126	212133438	164.94	0	40593
scaffold_7	1265705	210904746	166.63	0	633
scaffold_7_region	1265705	210904746	166.63	0	633
scaffold_8	1247722	199136330	159.60	0	513
scaffold_8_region	1247722	199136330	159.60	0	513
scaffold_9	1034445	168562605	162.95	0	630
scaffold_9_region	1034445	168562605	162.95	0	630
scaffold_10	987275	165549797	167.68	0	1262
scaffold_10_region	987275	165549797	167.68	0	1262
scaffold_11	955579	157248562	164.56	0	3376
scaffold_11_region	955579	157248562	164.56	0	3376
scaffold_12	827188	138743241	167.73	0	367
scaffold_12_region	827188	138743241	167.73	0	367
scaffold_13	811507	139975631	172.49	0	537
scaffold_13_region	811507	139975631	172.49	0	537
scaffold_14	764887	128531307	168.04	0	654
scaffold_14_region	764887	128531307	168.04	0	654
scaffold_15	699649	113673193	162.47	0	457
scaffold_15_region	699649	113673193	162.47	0	457
scaffold_16	665637	105789649	158.93	0	1401
scaffold_16_region	665637	105789649	158.93	0	1401
scaffold_17	654850	113037188	172.62	0	474
scaffold_17_region	654850	113037188	172.62	0	474
scaffold_18	642743	107042477	166.54	0	13839
scaffold_18_region	642743	107042477	166.54	0	13839
scaffold_19	278999	45904342	164.53	0	410
scaffold_19_region	278999	45904342	164.53	0	410
scaffold_20	105456	44966178	426.40	0	1020
scaffold_20_region	105456	44966178	426.40	0	1020
scaffold_21	87937	202145773	2298.76	0	4214
scaffold_21_region	87937	202145773	2298.76	0	4214
scaffold_22	56127	30754426	547.94	0	1003
scaffold_22_region	56127	30754426	547.94	0	1003
scaffold_23	53108	30005512	564.99	0	4089
scaffold_23_region	53108	30005512	564.99	0	4089
total	20549002	3649566985	177.60	0	40593
total_region	20549002	3649566985	177.60	0	40593
