chrom	length	bases	mean	min	max
scaffold_1	2175785	110823426	50.93	0	277
scaffold_1_region	2175785	110823426	50.93	0	277
scaffold_2	1611863	76934504	47.73	0	175
scaffold_2_region	1611863	76934504	47.73	0	175
scaffold_3	1471132	76473243	51.98	0	1057
scaffold_3_region	1471132	76473243	51.98	0	1057
scaffold_4	1468900	72779493	49.55	0	603
scaffold_4_region	1468900	72779493	49.55	0	603
scaffold_5	1396382	67516376	48.35	0	401
scaffold_5_region	1396382	67516376	48.35	0	401
scaffold_6	1286126	62948786	48.94	0	10336
scaffold_6_region	1286126	62948786	48.94	0	10336
scaffold_7	1265705	65246907	51.55	0	334
scaffold_7_region	1265705	65246907	51.55	0	334
scaffold_8	1247722	60564169	48.54	0	202
scaffold_8_region	1247722	60564169	48.54	0	202
scaffold_9	1034445	49991740	48.33	0	447
scaffold_9_region	1034445	49991740	48.33	0	447
scaffold_10	987275	49897002	50.54	0	479
scaffold_10_region	987275	49897002	50.54	0	479
scaffold_11	955579	46251145	48.40	0	1228
scaffold_11_region	955579	46251145	48.40	0	1228
scaffold_12	827188	42426492	51.29	0	149
scaffold_12_region	827188	42426492	51.29	0	149
scaffold_13	811507	42001485	51.76	0	238
scaffold_13_region	811507	42001485	51.76	0	238
scaffold_14	764887	37279312	48.74	0	615
scaffold_14_region	764887	37279312	48.74	0	615
scaffold_15	699649	33725938	48.20	0	125
scaffold_15_region	699649	33725938	48.20	0	125
scaffold_16	665637	30979255	46.54	0	463
scaffold_16_region	665637	30979255	46.54	0	463
scaffold_17	654850	33926023	51.81	0	159
scaffold_17_region	654850	33926023	51.81	0	159
scaffold_18	642743	32195481	50.09	0	4967
scaffold_18_region	642743	32195481	50.09	0	4967
scaffold_19	278999	13792147	49.43	0	123
scaffold_19_region	278999	13792147	49.43	0	123
scaffold_20	105456	9570630	90.75	0	220
scaffold_20_region	105456	9570630	90.75	0	220
scaffold_21	87937	71640801	814.68	0	1683
scaffold_21_region	87937	71640801	814.68	0	1683
scaffold_22	56127	6455627	115.02	0	205
scaffold_22_region	56127	6455627	115.02	0	205
scaffold_23	53108	6664415	125.49	0	1353
scaffold_23_region	53108	6664415	125.49	0	1353
total	20549002	1100084397	53.53	0	10336
total_region	20549002	1100084397	53.53	0	10336
