chrom	length	bases	mean	min	max
scaffold_1	2175785	226201015	103.96	0	4449
scaffold_1_region	2175785	226201015	103.96	0	4449
scaffold_2	1611863	148436094	92.09	0	1374
scaffold_2_region	1611863	148436094	92.09	0	1374
scaffold_3	1471132	146480030	99.57	0	1036
scaffold_3_region	1471132	146480030	99.57	0	1036
scaffold_4	1468900	140074434	95.36	0	1054
scaffold_4_region	1468900	140074434	95.36	0	1054
scaffold_5	1396382	132633816	94.98	0	865
scaffold_5_region	1396382	132633816	94.98	0	865
scaffold_6	1286126	122737972	95.43	0	41959
scaffold_6_region	1286126	122737972	95.43	0	41959
scaffold_7	1265705	128779086	101.74	0	934
scaffold_7_region	1265705	128779086	101.74	0	934
scaffold_8	1247722	122539657	98.21	0	557
scaffold_8_region	1247722	122539657	98.21	0	557
scaffold_9	1034445	90951206	87.92	0	1540
scaffold_9_region	1034445	90951206	87.92	0	1540
scaffold_10	987275	90931971	92.10	0	1381
scaffold_10_region	987275	90931971	92.10	0	1381
scaffold_11	955579	89797952	93.97	0	3422
scaffold_11_region	955579	89797952	93.97	0	3422
scaffold_12	827188	73523535	88.88	0	387
scaffold_12_region	827188	73523535	88.88	0	387
scaffold_13	811507	82929746	102.19	0	388
scaffold_13_region	811507	82929746	102.19	0	388
scaffold_14	764887	72422935	94.68	0	1082
scaffold_14_region	764887	72422935	94.68	0	1082
scaffold_15	699649	55465959	79.28	0	608
scaffold_15_region	699649	55465959	79.28	0	608
scaffold_16	665637	50433427	75.77	0	2629
scaffold_16_region	665637	50433427	75.77	0	2629
scaffold_17	654850	61896093	94.52	0	782
scaffold_17_region	654850	61896093	94.52	0	782
scaffold_18	642743	59006641	91.80	0	17562
scaffold_18_region	642743	59006641	91.80	0	17562
scaffold_19	278999	22637051	81.14	0	417
scaffold_19_region	278999	22637051	81.14	0	417
scaffold_20	105456	28654187	271.72	0	551
scaffold_20_region	105456	28654187	271.72	0	551
scaffold_21	87937	140665293	1599.61	0	3093
scaffold_21_region	87937	140665293	1599.61	0	3093
scaffold_22	56127	19702540	351.03	0	566
scaffold_22_region	56127	19702540	351.03	0	566
scaffold_23	53108	18704214	352.19	0	2437
scaffold_23_region	53108	18704214	352.19	0	2437
total	20549002	2125604854	103.44	0	41959
total_region	20549002	2125604854	103.44	0	41959
