chrom	length	bases	mean	min	max
scaffold_1	2175785	236606793	108.75	0	260
scaffold_1_region	2175785	236606793	108.75	0	260
scaffold_2	1611863	165075306	102.41	0	418
scaffold_2_region	1611863	165075306	102.41	0	418
scaffold_3	1471132	160228355	108.92	0	1809
scaffold_3_region	1471132	160228355	108.92	0	1809
scaffold_4	1468900	153496121	104.50	0	506
scaffold_4_region	1468900	153496121	104.50	0	506
scaffold_5	1396382	143271807	102.60	0	299
scaffold_5_region	1396382	143271807	102.60	0	299
scaffold_6	1286126	132405249	102.95	0	21932
scaffold_6_region	1286126	132405249	102.95	0	21932
scaffold_7	1265705	137413299	108.57	0	276
scaffold_7_region	1265705	137413299	108.57	0	276
scaffold_8	1247722	126607399	101.47	0	291
scaffold_8_region	1247722	126607399	101.47	0	291
scaffold_9	1034445	105264359	101.76	0	342
scaffold_9_region	1034445	105264359	101.76	0	342
scaffold_10	987275	105602171	106.96	0	708
scaffold_10_region	987275	105602171	106.96	0	708
scaffold_11	955579	97550032	102.08	0	1861
scaffold_11_region	955579	97550032	102.08	0	1861
scaffold_12	827188	87224587	105.45	0	238
scaffold_12_region	827188	87224587	105.45	0	238
scaffold_13	811507	95430647	117.60	0	311
scaffold_13_region	811507	95430647	117.60	0	311
scaffold_14	764887	84382473	110.32	0	309
scaffold_14_region	764887	84382473	110.32	0	309
scaffold_15	699649	69116323	98.79	0	253
scaffold_15_region	699649	69116323	98.79	0	253
scaffold_16	665637	62495605	93.89	0	374
scaffold_16_region	665637	62495605	93.89	0	374
scaffold_17	654850	70067674	107.00	0	284
scaffold_17_region	654850	70067674	107.00	0	284
scaffold_18	642743	67238322	104.61	0	7039
scaffold_18_region	642743	67238322	104.61	0	7039
scaffold_19	278999	28675599	102.78	0	238
scaffold_19_region	278999	28675599	102.78	0	238
scaffold_20	105456	16098473	152.66	0	341
scaffold_20_region	105456	16098473	152.66	0	341
scaffold_21	87937	12176948	138.47	0	264
scaffold_21_region	87937	12176948	138.47	0	264
scaffold_22	56127	10843671	193.20	0	354
scaffold_22_region	56127	10843671	193.20	0	354
scaffold_23	53108	10790336	203.18	0	1807
scaffold_23_region	53108	10790336	203.18	0	1807
total	20549002	2178061549	105.99	0	21932
total_region	20549002	2178061549	105.99	0	21932
