chrom	length	bases	mean	min	max
scaffold_1	2175785	125725423	57.78	0	1815
scaffold_1_region	2175785	125725423	57.78	0	1815
scaffold_2	1611863	87777466	54.46	0	38207
scaffold_2_region	1611863	87777466	54.46	0	38207
scaffold_3	1471132	85267468	57.96	0	2009
scaffold_3_region	1471132	85267468	57.96	0	2009
scaffold_4	1468900	86119474	58.63	0	161624
scaffold_4_region	1468900	86119474	58.63	0	161624
scaffold_5	1396382	75699204	54.21	0	1304
scaffold_5_region	1396382	75699204	54.21	0	1304
scaffold_6	1286126	70982693	55.19	0	18479
scaffold_6_region	1286126	70982693	55.19	0	18479
scaffold_7	1265705	76510408	60.45	0	82064
scaffold_7_region	1265705	76510408	60.45	0	82064
scaffold_8	1247722	67819058	54.35	0	297
scaffold_8_region	1247722	67819058	54.35	0	297
scaffold_9	1034445	55210948	53.37	0	9743
scaffold_9_region	1034445	55210948	53.37	0	9743
scaffold_10	987275	60052774	60.83	0	80338
scaffold_10_region	987275	60052774	60.83	0	80338
scaffold_11	955579	57374984	60.04	0	122283
scaffold_11_region	955579	57374984	60.04	0	122283
scaffold_12	827188	47557916	57.49	0	1531
scaffold_12_region	827188	47557916	57.49	0	1531
scaffold_13	811507	47443423	58.46	0	305
scaffold_13_region	811507	47443423	58.46	0	305
scaffold_14	764887	41553953	54.33	0	6245
scaffold_14_region	764887	41553953	54.33	0	6245
scaffold_15	699649	37616387	53.76	0	205
scaffold_15_region	699649	37616387	53.76	0	205
scaffold_16	665637	34437875	51.74	0	423
scaffold_16_region	665637	34437875	51.74	0	423
scaffold_17	654850	36907688	56.36	0	277
scaffold_17_region	654850	36907688	56.36	0	277
scaffold_18	642743	39271492	61.10	0	89139
scaffold_18_region	642743	39271492	61.10	0	89139
scaffold_19	278999	15006034	53.79	0	138
scaffold_19_region	278999	15006034	53.79	0	138
scaffold_20	105456	12310830	116.74	0	337
scaffold_20_region	105456	12310830	116.74	0	337
scaffold_21	87937	37588725	427.45	0	872
scaffold_21_region	87937	37588725	427.45	0	872
scaffold_22	56127	8234792	146.72	0	318
scaffold_22_region	56127	8234792	146.72	0	318
scaffold_23	53108	7918351	149.10	0	975
scaffold_23_region	53108	7918351	149.10	0	975
total	20549002	1214387366	59.10	0	161624
total_region	20549002	1214387366	59.10	0	161624
