chrom	length	bases	mean	min	max
scaffold_1	2175785	250573194	115.16	0	436
scaffold_1_region	2175785	250573194	115.16	0	436
scaffold_2	1611863	178509774	110.75	0	444
scaffold_2_region	1611863	178509774	110.75	0	444
scaffold_3	1471132	172556514	117.30	0	2207
scaffold_3_region	1471132	172556514	117.30	0	2207
scaffold_4	1468900	166587700	113.41	0	625
scaffold_4_region	1468900	166587700	113.41	0	625
scaffold_5	1396382	155082631	111.06	0	1026
scaffold_5_region	1396382	155082631	111.06	0	1026
scaffold_6	1286126	143965213	111.94	0	21355
scaffold_6_region	1286126	143965213	111.94	0	21355
scaffold_7	1265705	146799562	115.98	0	334
scaffold_7_region	1265705	146799562	115.98	0	334
scaffold_8	1247722	137941598	110.55	0	368
scaffold_8_region	1247722	137941598	110.55	0	368
scaffold_9	1034445	115087448	111.26	0	355
scaffold_9_region	1034445	115087448	111.26	0	355
scaffold_10	987275	113578134	115.04	0	766
scaffold_10_region	987275	113578134	115.04	0	766
scaffold_11	955579	107958791	112.98	0	2035
scaffold_11_region	955579	107958791	112.98	0	2035
scaffold_12	827188	95686566	115.68	0	256
scaffold_12_region	827188	95686566	115.68	0	256
scaffold_13	811507	95054568	117.13	0	383
scaffold_13_region	811507	95054568	117.13	0	383
scaffold_14	764887	85970774	112.40	0	350
scaffold_14_region	764887	85970774	112.40	0	350
scaffold_15	699649	77378090	110.60	0	337
scaffold_15_region	699649	77378090	110.60	0	337
scaffold_16	665637	71413892	107.29	0	932
scaffold_16_region	665637	71413892	107.29	0	932
scaffold_17	654850	75569925	115.40	0	335
scaffold_17_region	654850	75569925	115.40	0	335
scaffold_18	642743	73844095	114.89	0	6896
scaffold_18_region	642743	73844095	114.89	0	6896
scaffold_19	278999	31322589	112.27	0	250
scaffold_19_region	278999	31322589	112.27	0	250
scaffold_20	105456	31456263	298.29	0	745
scaffold_20_region	105456	31456263	298.29	0	745
scaffold_21	87937	64439237	732.79	0	1436
scaffold_21_region	87937	64439237	732.79	0	1436
scaffold_22	56127	21434501	381.89	0	703
scaffold_22_region	56127	21434501	381.89	0	703
scaffold_23	53108	21089086	397.10	0	3055
scaffold_23_region	53108	21089086	397.10	0	3055
total	20549002	2433300145	118.41	0	21355
total_region	20549002	2433300145	118.41	0	21355
