chrom	length	bases	mean	min	max
scaffold_1	2175785	302358367	138.97	0	3943
scaffold_1_region	2175785	302358367	138.97	0	3943
scaffold_2	1611863	209641798	130.06	0	60792
scaffold_2_region	1611863	209641798	130.06	0	60792
scaffold_3	1471132	199391992	135.54	0	3832
scaffold_3_region	1471132	199391992	135.54	0	3832
scaffold_4	1468900	198558889	135.18	0	207086
scaffold_4_region	1468900	198558889	135.18	0	207086
scaffold_5	1396382	172250230	123.35	0	1788
scaffold_5_region	1396382	172250230	123.35	0	1788
scaffold_6	1286126	168677218	131.15	0	29400
scaffold_6_region	1286126	168677218	131.15	0	29400
scaffold_7	1265705	181231664	143.19	0	176274
scaffold_7_region	1265705	181231664	143.19	0	176274
scaffold_8	1247722	159623441	127.93	0	785
scaffold_8_region	1247722	159623441	127.93	0	785
scaffold_9	1034445	131122618	126.76	0	12413
scaffold_9_region	1034445	131122618	126.76	0	12413
scaffold_10	987275	135808343	137.56	0	136250
scaffold_10_region	987275	135808343	137.56	0	136250
scaffold_11	955579	130253549	136.31	0	207924
scaffold_11_region	955579	130253549	136.31	0	207924
scaffold_12	827188	106939744	129.28	0	1867
scaffold_12_region	827188	106939744	129.28	0	1867
scaffold_13	811507	111234611	137.07	0	648
scaffold_13_region	811507	111234611	137.07	0	648
scaffold_14	764887	100422818	131.29	0	7308
scaffold_14_region	764887	100422818	131.29	0	7308
scaffold_15	699649	84628260	120.96	0	368
scaffold_15_region	699649	84628260	120.96	0	368
scaffold_16	665637	77698687	116.73	0	1423
scaffold_16_region	665637	77698687	116.73	0	1423
scaffold_17	654850	87514861	133.64	0	656
scaffold_17_region	654850	87514861	133.64	0	656
scaffold_18	642743	89082229	138.60	0	172033
scaffold_18_region	642743	89082229	138.60	0	172033
scaffold_19	278999	35515928	127.30	0	636
scaffold_19_region	278999	35515928	127.30	0	636
scaffold_20	105456	21386914	202.80	0	441
scaffold_20_region	105456	21386914	202.80	0	441
scaffold_21	87937	44724231	508.59	0	1234
scaffold_21_region	87937	44724231	508.59	0	1234
scaffold_22	56127	14221420	253.38	0	442
scaffold_22_region	56127	14221420	253.38	0	442
scaffold_23	53108	13758024	259.06	0	1699
scaffold_23_region	53108	13758024	259.06	0	1699
total	20549002	2776045836	135.09	0	207924
total_region	20549002	2776045836	135.09	0	207924
