chrom	length	bases	mean	min	max
scaffold_1	2175785	359909449	165.42	0	3003
scaffold_1_region	2175785	359909449	165.42	0	3003
scaffold_2	1611863	256687728	159.25	0	47677
scaffold_2_region	1611863	256687728	159.25	0	47677
scaffold_3	1471132	241099285	163.89	0	3544
scaffold_3_region	1471132	241099285	163.89	0	3544
scaffold_4	1468900	242975676	165.41	0	226461
scaffold_4_region	1468900	242975676	165.41	0	226461
scaffold_5	1396382	223210513	159.85	0	1850
scaffold_5_region	1396382	223210513	159.85	0	1850
scaffold_6	1286126	208619986	162.21	0	31206
scaffold_6_region	1286126	208619986	162.21	0	31206
scaffold_7	1265705	212424204	167.83	0	109292
scaffold_7_region	1265705	212424204	167.83	0	109292
scaffold_8	1247722	196404172	157.41	0	639
scaffold_8_region	1247722	196404172	157.41	0	639
scaffold_9	1034445	166541551	161.00	0	12273
scaffold_9_region	1034445	166541551	161.00	0	12273
scaffold_10	987275	167682675	169.84	0	115703
scaffold_10_region	987275	167682675	169.84	0	115703
scaffold_11	955579	163026875	170.61	0	182759
scaffold_11_region	955579	163026875	170.61	0	182759
scaffold_12	827188	140786645	170.20	0	1640
scaffold_12_region	827188	140786645	170.20	0	1640
scaffold_13	811507	136286861	167.94	0	550
scaffold_13_region	811507	136286861	167.94	0	550
scaffold_14	764887	125742079	164.39	0	8067
scaffold_14_region	764887	125742079	164.39	0	8067
scaffold_15	699649	115636772	165.28	0	639
scaffold_15_region	699649	115636772	165.28	0	639
scaffold_16	665637	107731339	161.85	0	1310
scaffold_16_region	665637	107731339	161.85	0	1310
scaffold_17	654850	106798646	163.09	0	630
scaffold_17_region	654850	106798646	163.09	0	630
scaffold_18	642743	108396577	168.65	0	161795
scaffold_18_region	642743	108396577	168.65	0	161795
scaffold_19	278999	45485802	163.03	0	341
scaffold_19_region	278999	45485802	163.03	0	341
scaffold_20	105456	36869252	349.62	0	1519
scaffold_20_region	105456	36869252	349.62	0	1519
scaffold_21	87937	300019991	3411.76	0	5991
scaffold_21_region	87937	300019991	3411.76	0	5991
scaffold_22	56127	24919500	443.98	0	936
scaffold_22_region	56127	24919500	443.98	0	936
scaffold_23	53108	22690353	427.25	0	2969
scaffold_23_region	53108	22690353	427.25	0	2969
total	20549002	3709945931	180.54	0	226461
total_region	20549002	3709945931	180.54	0	226461
