chrom	length	bases	mean	min	max
scaffold_1	2175785	281626084	129.44	0	395
scaffold_1_region	2175785	281626084	129.44	0	395
scaffold_2	1611863	202959699	125.92	0	526
scaffold_2_region	1611863	202959699	125.92	0	526
scaffold_3	1471132	190304334	129.36	0	777
scaffold_3_region	1471132	190304334	129.36	0	777
scaffold_4	1468900	189107660	128.74	0	854
scaffold_4_region	1468900	189107660	128.74	0	854
scaffold_5	1396382	175683497	125.81	0	649
scaffold_5_region	1396382	175683497	125.81	0	649
scaffold_6	1286126	171525717	133.37	0	28651
scaffold_6_region	1286126	171525717	133.37	0	28651
scaffold_7	1265705	164149258	129.69	0	363
scaffold_7_region	1265705	164149258	129.69	0	363
scaffold_8	1247722	155948160	124.99	0	459
scaffold_8_region	1247722	155948160	124.99	0	459
scaffold_9	1034445	131602623	127.22	0	499
scaffold_9_region	1034445	131602623	127.22	0	499
scaffold_10	987275	129094017	130.76	0	915
scaffold_10_region	987275	129094017	130.76	0	915
scaffold_11	955579	123854051	129.61	0	2717
scaffold_11_region	955579	123854051	129.61	0	2717
scaffold_12	827188	108524944	131.20	0	286
scaffold_12_region	827188	108524944	131.20	0	286
scaffold_13	811507	106731193	131.52	0	464
scaffold_13_region	811507	106731193	131.52	0	464
scaffold_14	764887	98693752	129.03	0	651
scaffold_14_region	764887	98693752	129.03	0	651
scaffold_15	699649	88821356	126.95	0	369
scaffold_15_region	699649	88821356	126.95	0	369
scaffold_16	665637	82647709	124.16	0	962
scaffold_16_region	665637	82647709	124.16	0	962
scaffold_17	654850	89414902	136.54	0	378
scaffold_17_region	654850	89414902	136.54	0	378
scaffold_18	642743	83628261	130.11	0	9505
scaffold_18_region	642743	83628261	130.11	0	9505
scaffold_19	278999	35532826	127.36	0	287
scaffold_19_region	278999	35532826	127.36	0	287
scaffold_20	105456	43009450	407.84	0	974
scaffold_20_region	105456	43009450	407.84	0	974
scaffold_21	87937	233946640	2660.39	0	4690
scaffold_21_region	87937	233946640	2660.39	0	4690
scaffold_22	56127	29387808	523.59	0	918
scaffold_22_region	56127	29387808	523.59	0	918
scaffold_23	53108	28481872	536.30	0	3954
scaffold_23_region	53108	28481872	536.30	0	3954
total	20549002	2944675813	143.30	0	28651
total_region	20549002	2944675813	143.30	0	28651
