chrom	length	bases	mean	min	max
scaffold_1	2175785	1023569794	470.44	0	1504
scaffold_1_region	2175785	1023569794	470.44	0	1504
scaffold_2	1611863	728942428	452.24	0	22455
scaffold_2_region	1611863	728942428	452.24	0	22455
scaffold_3	1471132	699858247	475.73	0	8605
scaffold_3_region	1471132	699858247	475.73	0	8605
scaffold_4	1468900	673397909	458.44	0	65719
scaffold_4_region	1468900	673397909	458.44	0	65719
scaffold_5	1396382	631769808	452.43	0	2814
scaffold_5_region	1396382	631769808	452.43	0	2814
scaffold_6	1286126	595546186	463.05	0	67221
scaffold_6_region	1286126	595546186	463.05	0	67221
scaffold_7	1265705	591128490	467.03	0	31802
scaffold_7_region	1265705	591128490	467.03	0	31802
scaffold_8	1247722	571310424	457.88	0	1582
scaffold_8_region	1247722	571310424	457.88	0	1582
scaffold_9	1034445	462941886	447.53	0	6930
scaffold_9_region	1034445	462941886	447.53	0	6930
scaffold_10	987275	484117042	490.36	0	28048
scaffold_10_region	987275	484117042	490.36	0	28048
scaffold_11	955579	425526763	445.31	0	42216
scaffold_11_region	955579	425526763	445.31	0	42216
scaffold_12	827188	405659307	490.41	0	1589
scaffold_12_region	827188	405659307	490.41	0	1589
scaffold_13	811507	391656810	482.63	0	1958
scaffold_13_region	811507	391656810	482.63	0	1958
scaffold_14	764887	344650204	450.59	0	6843
scaffold_14_region	764887	344650204	450.59	0	6843
scaffold_15	699649	328831552	470.00	0	1591
scaffold_15_region	699649	328831552	470.00	0	1591
scaffold_16	665637	309127560	464.41	0	3488
scaffold_16_region	665637	309127560	464.41	0	3488
scaffold_17	654850	314205083	479.81	0	1211
scaffold_17_region	654850	314205083	479.81	0	1211
scaffold_18	642743	306372354	476.66	0	43552
scaffold_18_region	642743	306372354	476.66	0	43552
scaffold_19	278999	127630806	457.46	0	1006
scaffold_19_region	278999	127630806	457.46	0	1006
scaffold_20	105456	126634633	1200.83	0	2575
scaffold_20_region	105456	126634633	1200.83	0	2575
scaffold_21	87937	355408593	4041.63	0	7121
scaffold_21_region	87937	355408593	4041.63	0	7121
scaffold_22	56127	86164076	1535.16	0	2293
scaffold_22_region	56127	86164076	1535.16	0	2293
scaffold_23	53108	81671692	1537.84	0	8827
scaffold_23_region	53108	81671692	1537.84	0	8827
total	20549002	10066121647	489.86	0	67221
total_region	20549002	10066121647	489.86	0	67221
