chrom	length	bases	mean	min	max
scaffold_1	2175785	149652119	68.78	0	196
scaffold_1_region	2175785	149652119	68.78	0	196
scaffold_2	1611863	108879756	67.55	0	309
scaffold_2_region	1611863	108879756	67.55	0	309
scaffold_3	1471132	106179191	72.18	0	2932
scaffold_3_region	1471132	106179191	72.18	0	2932
scaffold_4	1468900	98733681	67.22	0	769
scaffold_4_region	1468900	98733681	67.22	0	769
scaffold_5	1396382	92390750	66.16	0	267
scaffold_5_region	1396382	92390750	66.16	0	267
scaffold_6	1286126	87870570	68.32	0	15949
scaffold_6_region	1286126	87870570	68.32	0	15949
scaffold_7	1265705	89265225	70.53	0	299
scaffold_7_region	1265705	89265225	70.53	0	299
scaffold_8	1247722	82905893	66.45	0	253
scaffold_8_region	1247722	82905893	66.45	0	253
scaffold_9	1034445	69789811	67.47	0	551
scaffold_9_region	1034445	69789811	67.47	0	551
scaffold_10	987275	67875771	68.75	0	709
scaffold_10_region	987275	67875771	68.75	0	709
scaffold_11	955579	61959244	64.84	0	1777
scaffold_11_region	955579	61959244	64.84	0	1777
scaffold_12	827188	58359755	70.55	0	295
scaffold_12_region	827188	58359755	70.55	0	295
scaffold_13	811507	55377907	68.24	0	196
scaffold_13_region	811507	55377907	68.24	0	196
scaffold_14	764887	50850406	66.48	0	582
scaffold_14_region	764887	50850406	66.48	0	582
scaffold_15	699649	46708848	66.76	0	312
scaffold_15_region	699649	46708848	66.76	0	312
scaffold_16	665637	42294465	63.54	0	220
scaffold_16_region	665637	42294465	63.54	0	220
scaffold_17	654850	46498418	71.01	0	195
scaffold_17_region	654850	46498418	71.01	0	195
scaffold_18	642743	46640537	72.56	0	5100
scaffold_18_region	642743	46640537	72.56	0	5100
scaffold_19	278999	18958168	67.95	0	155
scaffold_19_region	278999	18958168	67.95	0	155
scaffold_20	105456	14528271	137.77	0	309
scaffold_20_region	105456	14528271	137.77	0	309
scaffold_21	87937	91889213	1044.94	0	2063
scaffold_21_region	87937	91889213	1044.94	0	2063
scaffold_22	56127	9937736	177.06	0	329
scaffold_22_region	56127	9937736	177.06	0	329
scaffold_23	53108	10214409	192.33	0	2293
scaffold_23_region	53108	10214409	192.33	0	2293
total	20549002	1507760144	73.37	0	15949
total_region	20549002	1507760144	73.37	0	15949
