chrom	length	bases	mean	min	max
scaffold_1	2175785	108668309	49.94	0	237
scaffold_1_region	2175785	108668309	49.94	0	237
scaffold_2	1611863	82247054	51.03	0	1029
scaffold_2_region	1611863	82247054	51.03	0	1029
scaffold_3	1471132	73968164	50.28	0	547
scaffold_3_region	1471132	73968164	50.28	0	547
scaffold_4	1468900	75405856	51.33	0	1309
scaffold_4_region	1468900	75405856	51.33	0	1309
scaffold_5	1396382	66782317	47.83	0	476
scaffold_5_region	1396382	66782317	47.83	0	476
scaffold_6	1286126	66179971	51.46	0	17548
scaffold_6_region	1286126	66179971	51.46	0	17548
scaffold_7	1265705	62991905	49.77	0	2067
scaffold_7_region	1265705	62991905	49.77	0	2067
scaffold_8	1247722	61276176	49.11	0	336
scaffold_8_region	1247722	61276176	49.11	0	336
scaffold_9	1034445	51109707	49.41	0	378
scaffold_9_region	1034445	51109707	49.41	0	378
scaffold_10	987275	49442561	50.08	0	1203
scaffold_10_region	987275	49442561	50.08	0	1203
scaffold_11	955579	47625364	49.84	0	2516
scaffold_11_region	955579	47625364	49.84	0	2516
scaffold_12	827188	42348643	51.20	0	337
scaffold_12_region	827188	42348643	51.20	0	337
scaffold_13	811507	39849213	49.11	0	140
scaffold_13_region	811507	39849213	49.11	0	140
scaffold_14	764887	38275540	50.04	0	563
scaffold_14_region	764887	38275540	50.04	0	563
scaffold_15	699649	34774473	49.70	0	419
scaffold_15_region	699649	34774473	49.70	0	419
scaffold_16	665637	33202672	49.88	0	495
scaffold_16_region	665637	33202672	49.88	0	495
scaffold_17	654850	31482443	48.08	0	135
scaffold_17_region	654850	31482443	48.08	0	135
scaffold_18	642743	33884319	52.72	0	4824
scaffold_18_region	642743	33884319	52.72	0	4824
scaffold_19	278999	13468426	48.27	0	144
scaffold_19_region	278999	13468426	48.27	0	144
scaffold_20	105456	19409175	184.05	0	525
scaffold_20_region	105456	19409175	184.05	0	525
scaffold_21	87937	104902017	1192.92	0	2205
scaffold_21_region	87937	104902017	1192.92	0	2205
scaffold_22	56127	13387358	238.52	0	454
scaffold_22_region	56127	13387358	238.52	0	454
scaffold_23	53108	13197741	248.51	0	2311
scaffold_23_region	53108	13197741	248.51	0	2311
total	20549002	1163879404	56.64	0	17548
total_region	20549002	1163879404	56.64	0	17548
