chrom	length	bases	mean	min	max
scaffold_1	2175785	207346457	95.30	0	4674
scaffold_1_region	2175785	207346457	95.30	0	4674
scaffold_2	1611863	144119806	89.41	0	70421
scaffold_2_region	1611863	144119806	89.41	0	70421
scaffold_3	1471132	140357490	95.41	0	5293
scaffold_3_region	1471132	140357490	95.41	0	5293
scaffold_4	1468900	145677338	99.17	0	298497
scaffold_4_region	1468900	145677338	99.17	0	298497
scaffold_5	1396382	125208110	89.67	0	4009
scaffold_5_region	1396382	125208110	89.67	0	4009
scaffold_6	1286126	118215779	91.92	0	45517
scaffold_6_region	1286126	118215779	91.92	0	45517
scaffold_7	1265705	125256547	98.96	0	157177
scaffold_7_region	1265705	125256547	98.96	0	157177
scaffold_8	1247722	112044343	89.80	0	437
scaffold_8_region	1247722	112044343	89.80	0	437
scaffold_9	1034445	91461153	88.42	0	19232
scaffold_9_region	1034445	91461153	88.42	0	19232
scaffold_10	987275	98068243	99.33	0	139364
scaffold_10_region	987275	98068243	99.33	0	139364
scaffold_11	955579	97740443	102.28	0	217908
scaffold_11_region	955579	97740443	102.28	0	217908
scaffold_12	827188	77398273	93.57	0	2777
scaffold_12_region	827188	77398273	93.57	0	2777
scaffold_13	811507	77824351	95.90	0	376
scaffold_13_region	811507	77824351	95.90	0	376
scaffold_14	764887	70198712	91.78	0	18851
scaffold_14_region	764887	70198712	91.78	0	18851
scaffold_15	699649	60817877	86.93	0	266
scaffold_15_region	699649	60817877	86.93	0	266
scaffold_16	665637	57193735	85.92	0	517
scaffold_16_region	665637	57193735	85.92	0	517
scaffold_17	654850	60348476	92.16	0	953
scaffold_17_region	654850	60348476	92.16	0	953
scaffold_18	642743	65125619	101.32	0	167902
scaffold_18_region	642743	65125619	101.32	0	167902
scaffold_19	278999	24965634	89.48	0	201
scaffold_19_region	278999	24965634	89.48	0	201
scaffold_20	105456	16824326	159.54	0	370
scaffold_20_region	105456	16824326	159.54	0	370
scaffold_21	87937	106602878	1212.26	0	2554
scaffold_21_region	87937	106602878	1212.26	0	2554
scaffold_22	56127	11224585	199.99	0	353
scaffold_22_region	56127	11224585	199.99	0	353
scaffold_23	53108	10937195	205.94	0	1516
scaffold_23_region	53108	10937195	205.94	0	1516
total	20549002	2044957370	99.52	0	298497
total_region	20549002	2044957370	99.52	0	298497
