chrom	length	bases	mean	min	max
scaffold_1	2175785	161819458	74.37	0	2000
scaffold_1_region	2175785	161819458	74.37	0	2000
scaffold_2	1611863	109443361	67.90	0	447
scaffold_2_region	1611863	109443361	67.90	0	447
scaffold_3	1471132	105689848	71.84	0	572
scaffold_3_region	1471132	105689848	71.84	0	572
scaffold_4	1468900	100199416	68.21	0	536
scaffold_4_region	1468900	100199416	68.21	0	536
scaffold_5	1396382	92691141	66.38	0	702
scaffold_5_region	1396382	92691141	66.38	0	702
scaffold_6	1286126	86580414	67.32	0	15980
scaffold_6_region	1286126	86580414	67.32	0	15980
scaffold_7	1265705	94089299	74.34	0	841
scaffold_7_region	1265705	94089299	74.34	0	841
scaffold_8	1247722	83851616	67.20	0	841
scaffold_8_region	1247722	83851616	67.20	0	841
scaffold_9	1034445	66765623	64.54	0	546
scaffold_9_region	1034445	66765623	64.54	0	546
scaffold_10	987275	66202695	67.06	0	957
scaffold_10_region	987275	66202695	67.06	0	957
scaffold_11	955579	62118118	65.01	0	1661
scaffold_11_region	955579	62118118	65.01	0	1661
scaffold_12	827188	54951753	66.43	0	288
scaffold_12_region	827188	54951753	66.43	0	288
scaffold_13	811507	59329533	73.11	0	297
scaffold_13_region	811507	59329533	73.11	0	297
scaffold_14	764887	52157293	68.19	0	1241
scaffold_14_region	764887	52157293	68.19	0	1241
scaffold_15	699649	45275429	64.71	0	1631
scaffold_15_region	699649	45275429	64.71	0	1631
scaffold_16	665637	35223465	52.92	0	572
scaffold_16_region	665637	35223465	52.92	0	572
scaffold_17	654850	45315996	69.20	0	309
scaffold_17_region	654850	45315996	69.20	0	309
scaffold_18	642743	43500191	67.68	0	5615
scaffold_18_region	642743	43500191	67.68	0	5615
scaffold_19	278999	18244668	65.39	0	380
scaffold_19_region	278999	18244668	65.39	0	380
scaffold_20	105456	13081159	124.04	0	271
scaffold_20_region	105456	13081159	124.04	0	271
scaffold_21	87937	65266048	742.19	0	2044
scaffold_21_region	87937	65266048	742.19	0	2044
scaffold_22	56127	8869811	158.03	0	263
scaffold_22_region	56127	8869811	158.03	0	263
scaffold_23	53108	8711356	164.03	0	1282
scaffold_23_region	53108	8711356	164.03	0	1282
total	20549002	1479377691	71.99	0	15980
total_region	20549002	1479377691	71.99	0	15980
