chrom	length	bases	mean	min	max
scaffold_1	2175785	21454896	9.86	0	1975
scaffold_1_region	2175785	21454896	9.86	0	1975
scaffold_2	1611863	15974239	9.91	0	26029
scaffold_2_region	1611863	15974239	9.91	0	26029
scaffold_3	1471132	14433864	9.81	0	2352
scaffold_3_region	1471132	14433864	9.81	0	2352
scaffold_4	1468900	18852014	12.83	0	138352
scaffold_4_region	1468900	18852014	12.83	0	138352
scaffold_5	1396382	13310861	9.53	0	1606
scaffold_5_region	1396382	13310861	9.53	0	1606
scaffold_6	1286126	12945600	10.07	0	16417
scaffold_6_region	1286126	12945600	10.07	0	16417
scaffold_7	1265705	15142562	11.96	0	56707
scaffold_7_region	1265705	15142562	11.96	0	56707
scaffold_8	1247722	11624180	9.32	0	52
scaffold_8_region	1247722	11624180	9.32	0	52
scaffold_9	1034445	9999285	9.67	0	8192
scaffold_9_region	1034445	9999285	9.67	0	8192
scaffold_10	987275	12154279	12.31	0	66462
scaffold_10_region	987275	12154279	12.31	0	66462
scaffold_11	955579	14985065	15.68	0	108743
scaffold_11_region	955579	14985065	15.68	0	108743
scaffold_12	827188	8222631	9.94	0	1236
scaffold_12_region	827188	8222631	9.94	0	1236
scaffold_13	811507	8108730	9.99	0	33
scaffold_13_region	811507	8108730	9.99	0	33
scaffold_14	764887	7539654	9.86	0	7264
scaffold_14_region	764887	7539654	9.86	0	7264
scaffold_15	699649	6600819	9.43	0	37
scaffold_15_region	699649	6600819	9.43	0	37
scaffold_16	665637	6156713	9.25	0	76
scaffold_16_region	665637	6156713	9.25	0	76
scaffold_17	654850	6222945	9.50	0	369
scaffold_17_region	654850	6222945	9.50	0	369
scaffold_18	642743	9710707	15.11	0	93169
scaffold_18_region	642743	9710707	15.11	0	93169
scaffold_19	278999	2715485	9.73	0	33
scaffold_19_region	278999	2715485	9.73	0	33
scaffold_20	105456	1866678	17.70	0	79
scaffold_20_region	105456	1866678	17.70	0	79
scaffold_21	87937	2893257	32.90	0	86
scaffold_21_region	87937	2893257	32.90	0	86
scaffold_22	56127	1224115	21.81	0	48
scaffold_22_region	56127	1224115	21.81	0	48
scaffold_23	53108	1142270	21.51	0	214
scaffold_23_region	53108	1142270	21.51	0	214
total	20549002	223280849	10.87	0	138352
total_region	20549002	223280849	10.87	0	138352
