chrom	length	bases	mean	min	max
scaffold_1	2175785	47904912	22.02	0	1233
scaffold_1_region	2175785	47904912	22.02	0	1233
scaffold_2	1611863	34378656	21.33	0	235
scaffold_2_region	1611863	34378656	21.33	0	235
scaffold_3	1471132	31745544	21.58	0	211
scaffold_3_region	1471132	31745544	21.58	0	211
scaffold_4	1468900	30708729	20.91	0	177
scaffold_4_region	1468900	30708729	20.91	0	177
scaffold_5	1396382	40031466	28.67	0	152
scaffold_5_region	1396382	40031466	28.67	0	152
scaffold_6	1286126	26641930	20.71	0	503
scaffold_6_region	1286126	26641930	20.71	0	503
scaffold_7	1265705	27885682	22.03	0	264
scaffold_7_region	1265705	27885682	22.03	0	264
scaffold_8	1247722	25956429	20.80	0	159
scaffold_8_region	1247722	25956429	20.80	0	159
scaffold_9	1034445	21941529	21.21	0	100
scaffold_9_region	1034445	21941529	21.21	0	100
scaffold_10	987275	20714687	20.98	0	190
scaffold_10_region	987275	20714687	20.98	0	190
scaffold_11	955579	20041077	20.97	0	156
scaffold_11_region	955579	20041077	20.97	0	156
scaffold_12	827188	17613191	21.29	0	116
scaffold_12_region	827188	17613191	21.29	0	116
scaffold_13	811507	17751370	21.87	0	52
scaffold_13_region	811507	17751370	21.87	0	52
scaffold_14	764887	16022429	20.95	0	207
scaffold_14_region	764887	16022429	20.95	0	207
scaffold_15	699649	14537911	20.78	0	271
scaffold_15_region	699649	14537911	20.78	0	271
scaffold_16	665637	12472239	18.74	0	178
scaffold_16_region	665637	12472239	18.74	0	178
scaffold_17	654850	13808005	21.09	0	87
scaffold_17_region	654850	13808005	21.09	0	87
scaffold_18	642743	13377056	20.81	0	797
scaffold_18_region	642743	13377056	20.81	0	797
scaffold_19	278999	5826306	20.88	0	59
scaffold_19_region	278999	5826306	20.88	0	59
scaffold_20	105456	6860247	65.05	0	148
scaffold_20_region	105456	6860247	65.05	0	148
scaffold_21	87937	63605813	723.31	0	1993
scaffold_21_region	87937	63605813	723.31	0	1993
scaffold_22	56127	4687460	83.52	0	137
scaffold_22_region	56127	4687460	83.52	0	137
scaffold_23	53108	4842724	91.19	0	888
scaffold_23_region	53108	4842724	91.19	0	888
total	20549002	519355392	25.27	0	1993
total_region	20549002	519355392	25.27	0	1993
