chrom	length	bases	mean	min	max
scaffold_1	2175785	776885883	357.06	0	8117
scaffold_1_region	2175785	776885883	357.06	0	8117
scaffold_2	1611863	530450681	329.09	0	33329
scaffold_2_region	1611863	530450681	329.09	0	33329
scaffold_3	1471132	509831340	346.56	0	3599
scaffold_3_region	1471132	509831340	346.56	0	3599
scaffold_4	1468900	502314918	341.97	0	109245
scaffold_4_region	1468900	502314918	341.97	0	109245
scaffold_5	1396382	464526977	332.66	0	1683
scaffold_5_region	1396382	464526977	332.66	0	1683
scaffold_6	1286126	435873195	338.90	0	67772
scaffold_6_region	1286126	435873195	338.90	0	67772
scaffold_7	1265705	447734580	353.74	0	90855
scaffold_7_region	1265705	447734580	353.74	0	90855
scaffold_8	1247722	417048541	334.25	0	1867
scaffold_8_region	1247722	417048541	334.25	0	1867
scaffold_9	1034445	335652584	324.48	0	7765
scaffold_9_region	1034445	335652584	324.48	0	7765
scaffold_10	987275	330353170	334.61	0	67438
scaffold_10_region	987275	330353170	334.61	0	67438
scaffold_11	955579	316906291	331.64	0	102465
scaffold_11_region	955579	316906291	331.64	0	102465
scaffold_12	827188	273512388	330.65	0	1256
scaffold_12_region	827188	273512388	330.65	0	1256
scaffold_13	811507	289601216	356.87	0	1099
scaffold_13_region	811507	289601216	356.87	0	1099
scaffold_14	764887	259439808	339.19	0	5634
scaffold_14_region	764887	259439808	339.19	0	5634
scaffold_15	699649	224031658	320.21	0	1390
scaffold_15_region	699649	224031658	320.21	0	1390
scaffold_16	665637	203879301	306.29	0	3651
scaffold_16_region	665637	203879301	306.29	0	3651
scaffold_17	654850	222520832	339.80	0	1641
scaffold_17_region	654850	222520832	339.80	0	1641
scaffold_18	642743	213673228	332.44	0	93834
scaffold_18_region	642743	213673228	332.44	0	93834
scaffold_19	278999	90322486	323.74	0	1396
scaffold_19_region	278999	90322486	323.74	0	1396
scaffold_20	105456	82897517	786.09	0	1721
scaffold_20_region	105456	82897517	786.09	0	1721
scaffold_21	87937	396384282	4507.59	24	8751
scaffold_21_region	87937	396384282	4507.59	24	8751
scaffold_22	56127	56125055	999.97	0	1539
scaffold_22_region	56127	56125055	999.97	0	1539
scaffold_23	53108	53933992	1015.55	0	7045
scaffold_23_region	53108	53933992	1015.55	0	7045
total	20549002	7433899923	361.76	0	109245
total_region	20549002	7433899923	361.76	0	109245
