chrom	length	bases	mean	min	max
scaffold_1	2175785	137197373	63.06	0	246
scaffold_1_region	2175785	137197373	63.06	0	246
scaffold_2	1611863	98677337	61.22	0	862
scaffold_2_region	1611863	98677337	61.22	0	862
scaffold_3	1471132	93624367	63.64	0	787
scaffold_3_region	1471132	93624367	63.64	0	787
scaffold_4	1468900	89869680	61.18	0	1533
scaffold_4_region	1468900	89869680	61.18	0	1533
scaffold_5	1396382	82917659	59.38	0	752
scaffold_5_region	1396382	82917659	59.38	0	752
scaffold_6	1286126	78545478	61.07	0	13425
scaffold_6_region	1286126	78545478	61.07	0	13425
scaffold_7	1265705	81176164	64.14	0	1685
scaffold_7_region	1265705	81176164	64.14	0	1685
scaffold_8	1247722	74840484	59.98	0	209
scaffold_8_region	1247722	74840484	59.98	0	209
scaffold_9	1034445	63247605	61.14	0	940
scaffold_9_region	1034445	63247605	61.14	0	940
scaffold_10	987275	60749586	61.53	0	1088
scaffold_10_region	987275	60749586	61.53	0	1088
scaffold_11	955579	56591256	59.22	0	1651
scaffold_11_region	955579	56591256	59.22	0	1651
scaffold_12	827188	51280700	61.99	0	230
scaffold_12_region	827188	51280700	61.99	0	230
scaffold_13	811507	50919853	62.75	0	165
scaffold_13_region	811507	50919853	62.75	0	165
scaffold_14	764887	45889290	59.99	0	553
scaffold_14_region	764887	45889290	59.99	0	553
scaffold_15	699649	40739137	58.23	0	280
scaffold_15_region	699649	40739137	58.23	0	280
scaffold_16	665637	36941475	55.50	0	455
scaffold_16_region	665637	36941475	55.50	0	455
scaffold_17	654850	39412621	60.19	0	143
scaffold_17_region	654850	39412621	60.19	0	143
scaffold_18	642743	41307510	64.27	0	6070
scaffold_18_region	642743	41307510	64.27	0	6070
scaffold_19	278999	16310189	58.46	0	132
scaffold_19_region	278999	16310189	58.46	0	132
scaffold_20	105456	11552586	109.55	0	298
scaffold_20_region	105456	11552586	109.55	0	298
scaffold_21	87937	75824096	862.25	0	1749
scaffold_21_region	87937	75824096	862.25	0	1749
scaffold_22	56127	7801311	138.99	0	259
scaffold_22_region	56127	7801311	138.99	0	259
scaffold_23	53108	8098048	152.48	0	1703
scaffold_23_region	53108	8098048	152.48	0	1703
total	20549002	1343513805	65.38	0	13425
total_region	20549002	1343513805	65.38	0	13425
