chrom	length	bases	mean	min	max
scaffold_1	2175785	188689425	86.72	0	259
scaffold_1_region	2175785	188689425	86.72	0	259
scaffold_2	1611863	134117916	83.21	0	353
scaffold_2_region	1611863	134117916	83.21	0	353
scaffold_3	1471132	126678702	86.11	0	441
scaffold_3_region	1471132	126678702	86.11	0	441
scaffold_4	1468900	125339052	85.33	0	505
scaffold_4_region	1468900	125339052	85.33	0	505
scaffold_5	1396382	116725943	83.59	0	358
scaffold_5_region	1396382	116725943	83.59	0	358
scaffold_6	1286126	108074307	84.03	0	15263
scaffold_6_region	1286126	108074307	84.03	0	15263
scaffold_7	1265705	110063727	86.96	0	221
scaffold_7_region	1265705	110063727	86.96	0	221
scaffold_8	1247722	103504010	82.95	0	288
scaffold_8_region	1247722	103504010	82.95	0	288
scaffold_9	1034445	87738743	84.82	0	328
scaffold_9_region	1034445	87738743	84.82	0	328
scaffold_10	987275	85731116	86.84	0	527
scaffold_10_region	987275	85731116	86.84	0	527
scaffold_11	955579	81041155	84.81	0	1453
scaffold_11_region	955579	81041155	84.81	0	1453
scaffold_12	827188	72040603	87.09	0	169
scaffold_12_region	827188	72040603	87.09	0	169
scaffold_13	811507	71379386	87.96	0	300
scaffold_13_region	811507	71379386	87.96	0	300
scaffold_14	764887	64649562	84.52	0	222
scaffold_14_region	764887	64649562	84.52	0	222
scaffold_15	699649	58109845	83.06	0	239
scaffold_15_region	699649	58109845	83.06	0	239
scaffold_16	665637	53540486	80.43	0	600
scaffold_16_region	665637	53540486	80.43	0	600
scaffold_17	654850	56948619	86.96	0	260
scaffold_17_region	654850	56948619	86.96	0	260
scaffold_18	642743	55339247	86.10	0	4884
scaffold_18_region	642743	55339247	86.10	0	4884
scaffold_19	278999	23547283	84.40	0	178
scaffold_19_region	278999	23547283	84.40	0	178
scaffold_20	105456	22890636	217.06	0	538
scaffold_20_region	105456	22890636	217.06	0	538
scaffold_21	87937	38117547	433.46	0	959
scaffold_21_region	87937	38117547	433.46	0	959
scaffold_22	56127	15557254	277.18	0	531
scaffold_22_region	56127	15557254	277.18	0	531
scaffold_23	53108	15268194	287.49	0	2331
scaffold_23_region	53108	15268194	287.49	0	2331
total	20549002	1815092758	88.33	0	15263
total_region	20549002	1815092758	88.33	0	15263
