chrom	length	bases	mean	min	max
scaffold_1	2175785	498803035	229.25	0	1189
scaffold_1_region	2175785	498803035	229.25	0	1189
scaffold_2	1611863	350203933	217.27	0	18234
scaffold_2_region	1611863	350203933	217.27	0	18234
scaffold_3	1471132	339787097	230.97	0	4173
scaffold_3_region	1471132	339787097	230.97	0	4173
scaffold_4	1468900	330466828	224.98	0	58050
scaffold_4_region	1468900	330466828	224.98	0	58050
scaffold_5	1396382	304646673	218.17	0	2255
scaffold_5_region	1396382	304646673	218.17	0	2255
scaffold_6	1286126	284273897	221.03	0	35384
scaffold_6_region	1286126	284273897	221.03	0	35384
scaffold_7	1265705	291415849	230.24	0	32730
scaffold_7_region	1265705	291415849	230.24	0	32730
scaffold_8	1247722	273359396	219.09	0	823
scaffold_8_region	1247722	273359396	219.09	0	823
scaffold_9	1034445	226318338	218.78	0	6345
scaffold_9_region	1034445	226318338	218.78	0	6345
scaffold_10	987275	226167454	229.08	0	25590
scaffold_10_region	987275	226167454	229.08	0	25590
scaffold_11	955579	212326666	222.20	0	38387
scaffold_11_region	955579	212326666	222.20	0	38387
scaffold_12	827188	188727004	228.15	0	1159
scaffold_12_region	827188	188727004	228.15	0	1159
scaffold_13	811507	187449204	230.99	0	760
scaffold_13_region	811507	187449204	230.99	0	760
scaffold_14	764887	170621292	223.07	0	8014
scaffold_14_region	764887	170621292	223.07	0	8014
scaffold_15	699649	152914408	218.56	0	700
scaffold_15_region	699649	152914408	218.56	0	700
scaffold_16	665637	142281804	213.75	0	1382
scaffold_16_region	665637	142281804	213.75	0	1382
scaffold_17	654850	147861910	225.80	0	683
scaffold_17_region	654850	147861910	225.80	0	683
scaffold_18	642743	145325291	226.10	0	32028
scaffold_18_region	642743	145325291	226.10	0	32028
scaffold_19	278999	61609698	220.82	0	470
scaffold_19_region	278999	61609698	220.82	0	470
scaffold_20	105456	48979713	464.46	0	959
scaffold_20_region	105456	48979713	464.46	0	959
scaffold_21	87937	249984409	2842.77	0	5353
scaffold_21_region	87937	249984409	2842.77	0	5353
scaffold_22	56127	33085627	589.48	0	892
scaffold_22_region	56127	33085627	589.48	0	892
scaffold_23	53108	31704445	596.98	0	4056
scaffold_23_region	53108	31704445	596.98	0	4056
total	20549002	4898313971	238.37	0	58050
total_region	20549002	4898313971	238.37	0	58050
