chrom	length	bases	mean	min	max
scaffold_1	2175785	97011407	44.59	0	1863
scaffold_1_region	2175785	97011407	44.59	0	1863
scaffold_2	1611863	68915917	42.76	0	363
scaffold_2_region	1611863	68915917	42.76	0	363
scaffold_3	1471132	64410059	43.78	0	497
scaffold_3_region	1471132	64410059	43.78	0	497
scaffold_4	1468900	64352209	43.81	0	945
scaffold_4_region	1468900	64352209	43.81	0	945
scaffold_5	1396382	59102519	42.33	0	344
scaffold_5_region	1396382	59102519	42.33	0	344
scaffold_6	1286126	55750258	43.35	0	16266
scaffold_6_region	1286126	55750258	43.35	0	16266
scaffold_7	1265705	55796275	44.08	0	710
scaffold_7_region	1265705	55796275	44.08	0	710
scaffold_8	1247722	52701918	42.24	0	608
scaffold_8_region	1247722	52701918	42.24	0	608
scaffold_9	1034445	43524648	42.08	0	503
scaffold_9_region	1034445	43524648	42.08	0	503
scaffold_10	987275	42592518	43.14	0	1085
scaffold_10_region	987275	42592518	43.14	0	1085
scaffold_11	955579	41566403	43.50	0	2361
scaffold_11_region	955579	41566403	43.50	0	2361
scaffold_12	827188	36166842	43.72	0	394
scaffold_12_region	827188	36166842	43.72	0	394
scaffold_13	811507	37873401	46.67	0	158
scaffold_13_region	811507	37873401	46.67	0	158
scaffold_14	764887	35105855	45.90	0	4240
scaffold_14_region	764887	35105855	45.90	0	4240
scaffold_15	699649	29693893	42.44	0	414
scaffold_15_region	699649	29693893	42.44	0	414
scaffold_16	665637	26944295	40.48	0	1107
scaffold_16_region	665637	26944295	40.48	0	1107
scaffold_17	654850	28033666	42.81	0	114
scaffold_17_region	654850	28033666	42.81	0	114
scaffold_18	642743	26571456	41.34	0	4608
scaffold_18_region	642743	26571456	41.34	0	4608
scaffold_19	278999	11706490	41.96	0	125
scaffold_19_region	278999	11706490	41.96	0	125
scaffold_20	105456	14616832	138.61	0	343
scaffold_20_region	105456	14616832	138.61	0	343
scaffold_21	87937	116823755	1328.49	0	3397
scaffold_21_region	87937	116823755	1328.49	0	3397
scaffold_22	56127	10024404	178.60	0	317
scaffold_22_region	56127	10024404	178.60	0	317
scaffold_23	53108	9904188	186.49	0	2146
scaffold_23_region	53108	9904188	186.49	0	2146
total	20549002	1029189208	50.08	0	16266
total_region	20549002	1029189208	50.08	0	16266
