chrom	length	bases	mean	min	max
scaffold_1	2175785	167314148	76.90	0	292
scaffold_1_region	2175785	167314148	76.90	0	292
scaffold_2	1611863	122701964	76.12	0	343
scaffold_2_region	1611863	122701964	76.12	0	343
scaffold_3	1471132	118373823	80.46	0	2213
scaffold_3_region	1471132	118373823	80.46	0	2213
scaffold_4	1468900	113342630	77.16	0	664
scaffold_4_region	1468900	113342630	77.16	0	664
scaffold_5	1396382	105100437	75.27	0	422
scaffold_5_region	1396382	105100437	75.27	0	422
scaffold_6	1286126	98266114	76.40	0	1849
scaffold_6_region	1286126	98266114	76.40	0	1849
scaffold_7	1265705	98318324	77.68	0	204
scaffold_7_region	1265705	98318324	77.68	0	204
scaffold_8	1247722	93201412	74.70	0	277
scaffold_8_region	1247722	93201412	74.70	0	277
scaffold_9	1034445	79214980	76.58	0	326
scaffold_9_region	1034445	79214980	76.58	0	326
scaffold_10	987275	77022272	78.02	0	421
scaffold_10_region	987275	77022272	78.02	0	421
scaffold_11	955579	73152124	76.55	0	622
scaffold_11_region	955579	73152124	76.55	0	622
scaffold_12	827188	65250197	78.88	0	155
scaffold_12_region	827188	65250197	78.88	0	155
scaffold_13	811507	63736225	78.54	0	230
scaffold_13_region	811507	63736225	78.54	0	230
scaffold_14	764887	59514677	77.81	0	989
scaffold_14_region	764887	59514677	77.81	0	989
scaffold_15	699649	52935049	75.66	0	258
scaffold_15_region	699649	52935049	75.66	0	258
scaffold_16	665637	50625653	76.06	0	718
scaffold_16_region	665637	50625653	76.06	0	718
scaffold_17	654850	50921684	77.76	0	220
scaffold_17_region	654850	50921684	77.76	0	220
scaffold_18	642743	50544721	78.64	0	947
scaffold_18_region	642743	50544721	78.64	0	947
scaffold_19	278999	21220688	76.06	0	163
scaffold_19_region	278999	21220688	76.06	0	163
scaffold_20	105456	27557995	261.32	0	653
scaffold_20_region	105456	27557995	261.32	0	653
scaffold_21	87937	224581777	2553.89	2	5742
scaffold_21_region	87937	224581777	2553.89	2	5742
scaffold_22	56127	18778860	334.58	0	607
scaffold_22_region	56127	18778860	334.58	0	607
scaffold_23	53108	19308518	363.57	0	3995
scaffold_23_region	53108	19308518	363.57	0	3995
total	20549002	1850984272	90.08	0	5742
total_region	20549002	1850984272	90.08	0	5742
