chrom	length	bases	mean	min	max
scaffold_1	2175785	92897738	42.70	0	313
scaffold_1_region	2175785	92897738	42.70	0	313
scaffold_2	1611863	66402676	41.20	0	1148
scaffold_2_region	1611863	66402676	41.20	0	1148
scaffold_3	1471132	62446514	42.45	0	331
scaffold_3_region	1471132	62446514	42.45	0	331
scaffold_4	1468900	61873766	42.12	0	1289
scaffold_4_region	1468900	61873766	42.12	0	1289
scaffold_5	1396382	55815453	39.97	0	389
scaffold_5_region	1396382	55815453	39.97	0	389
scaffold_6	1286126	53785049	41.82	0	10490
scaffold_6_region	1286126	53785049	41.82	0	10490
scaffold_7	1265705	53694226	42.42	0	2128
scaffold_7_region	1265705	53694226	42.42	0	2128
scaffold_8	1247722	51439207	41.23	0	202
scaffold_8_region	1247722	51439207	41.23	0	202
scaffold_9	1034445	41586394	40.20	0	218
scaffold_9_region	1034445	41586394	40.20	0	218
scaffold_10	987275	40969493	41.50	0	1226
scaffold_10_region	987275	40969493	41.50	0	1226
scaffold_11	955579	38374583	40.16	0	1572
scaffold_11_region	955579	38374583	40.16	0	1572
scaffold_12	827188	35274027	42.64	0	227
scaffold_12_region	827188	35274027	42.64	0	227
scaffold_13	811507	34209380	42.16	0	112
scaffold_13_region	811507	34209380	42.16	0	112
scaffold_14	764887	31930378	41.75	0	326
scaffold_14_region	764887	31930378	41.75	0	326
scaffold_15	699649	28280733	40.42	0	258
scaffold_15_region	699649	28280733	40.42	0	258
scaffold_16	665637	26112200	39.23	0	443
scaffold_16_region	665637	26112200	39.23	0	443
scaffold_17	654850	26091169	39.84	0	84
scaffold_17_region	654850	26091169	39.84	0	84
scaffold_18	642743	25488378	39.66	0	3267
scaffold_18_region	642743	25488378	39.66	0	3267
scaffold_19	278999	10966168	39.31	0	109
scaffold_19_region	278999	10966168	39.31	0	109
scaffold_20	105456	11784300	111.75	0	294
scaffold_20_region	105456	11784300	111.75	0	294
scaffold_21	87937	40473498	460.26	0	864
scaffold_21_region	87937	40473498	460.26	0	864
scaffold_22	56127	8052036	143.46	0	286
scaffold_22_region	56127	8052036	143.46	0	286
scaffold_23	53108	8032252	151.24	0	1371
scaffold_23_region	53108	8032252	151.24	0	1371
total	20549002	905979618	44.09	0	10490
total_region	20549002	905979618	44.09	0	10490
