chrom	length	bases	mean	min	max
scaffold_1	2175785	369849801	169.98	0	825
scaffold_1_region	2175785	369849801	169.98	0	825
scaffold_2	1611863	263111704	163.23	0	715
scaffold_2_region	1611863	263111704	163.23	0	715
scaffold_3	1471132	254226928	172.81	0	3109
scaffold_3_region	1471132	254226928	172.81	0	3109
scaffold_4	1468900	246297453	167.67	0	1093
scaffold_4_region	1468900	246297453	167.67	0	1093
scaffold_5	1396382	227473881	162.90	0	2013
scaffold_5_region	1396382	227473881	162.90	0	2013
scaffold_6	1286126	212320543	165.09	0	35577
scaffold_6_region	1286126	212320543	165.09	0	35577
scaffold_7	1265705	214925687	169.81	0	551
scaffold_7_region	1265705	214925687	169.81	0	551
scaffold_8	1247722	204463831	163.87	0	586
scaffold_8_region	1247722	204463831	163.87	0	586
scaffold_9	1034445	170026358	164.36	0	624
scaffold_9_region	1034445	170026358	164.36	0	624
scaffold_10	987275	167774778	169.94	0	1280
scaffold_10_region	987275	167774778	169.94	0	1280
scaffold_11	955579	165205204	172.88	0	3578
scaffold_11_region	955579	165205204	172.88	0	3578
scaffold_12	827188	140341714	169.66	0	359
scaffold_12_region	827188	140341714	169.66	0	359
scaffold_13	811507	139330468	171.69	0	603
scaffold_13_region	811507	139330468	171.69	0	603
scaffold_14	764887	127551456	166.76	0	624
scaffold_14_region	764887	127551456	166.76	0	624
scaffold_15	699649	114907544	164.24	0	492
scaffold_15_region	699649	114907544	164.24	0	492
scaffold_16	665637	107225239	161.09	0	1387
scaffold_16_region	665637	107225239	161.09	0	1387
scaffold_17	654850	111089059	169.64	0	482
scaffold_17_region	654850	111089059	169.64	0	482
scaffold_18	642743	108380026	168.62	0	11318
scaffold_18_region	642743	108380026	168.62	0	11318
scaffold_19	278999	45804363	164.17	0	386
scaffold_19_region	278999	45804363	164.17	0	386
scaffold_20	105456	48717774	461.97	0	1121
scaffold_20_region	105456	48717774	461.97	0	1121
scaffold_21	87937	116267361	1322.17	0	2580
scaffold_21_region	87937	116267361	1322.17	0	2580
scaffold_22	56127	33185015	591.25	0	1069
scaffold_22_region	56127	33185015	591.25	0	1069
scaffold_23	53108	32300816	608.21	0	4323
scaffold_23_region	53108	32300816	608.21	0	4323
total	20549002	3620777003	176.20	0	35577
total_region	20549002	3620777003	176.20	0	35577
