chrom	length	bases	mean	min	max
scaffold_1	2175785	321288008	147.67	0	2442
scaffold_1_region	2175785	321288008	147.67	0	2442
scaffold_2	1611863	222643377	138.13	0	40084
scaffold_2_region	1611863	222643377	138.13	0	40084
scaffold_3	1471132	217618870	147.93	0	2748
scaffold_3_region	1471132	217618870	147.93	0	2748
scaffold_4	1468900	211275484	143.83	0	138052
scaffold_4_region	1468900	211275484	143.83	0	138052
scaffold_5	1396382	194464014	139.26	0	1134
scaffold_5_region	1396382	194464014	139.26	0	1134
scaffold_6	1286126	181153873	140.85	0	22904
scaffold_6_region	1286126	181153873	140.85	0	22904
scaffold_7	1265705	190183320	150.26	0	122563
scaffold_7_region	1265705	190183320	150.26	0	122563
scaffold_8	1247722	175437768	140.61	0	561
scaffold_8_region	1247722	175437768	140.61	0	561
scaffold_9	1034445	140962968	136.27	0	7336
scaffold_9_region	1034445	140962968	136.27	0	7336
scaffold_10	987275	150689962	152.63	0	95202
scaffold_10_region	987275	150689962	152.63	0	95202
scaffold_11	955579	138394096	144.83	0	147850
scaffold_11_region	955579	138394096	144.83	0	147850
scaffold_12	827188	122827868	148.49	0	948
scaffold_12_region	827188	122827868	148.49	0	948
scaffold_13	811507	120759316	148.81	0	554
scaffold_13_region	811507	120759316	148.81	0	554
scaffold_14	764887	105157963	137.48	0	4997
scaffold_14_region	764887	105157963	137.48	0	4997
scaffold_15	699649	97750683	139.71	0	411
scaffold_15_region	699649	97750683	139.71	0	411
scaffold_16	665637	91339927	137.22	0	912
scaffold_16_region	665637	91339927	137.22	0	912
scaffold_17	654850	95409797	145.70	0	441
scaffold_17_region	654850	95409797	145.70	0	441
scaffold_18	642743	96920964	150.79	0	126161
scaffold_18_region	642743	96920964	150.79	0	126161
scaffold_19	278999	39408897	141.25	0	310
scaffold_19_region	278999	39408897	141.25	0	310
scaffold_20	105456	34960432	331.52	0	660
scaffold_20_region	105456	34960432	331.52	0	660
scaffold_21	87937	113664635	1292.57	0	2490
scaffold_21_region	87937	113664635	1292.57	0	2490
scaffold_22	56127	23598032	420.44	0	673
scaffold_22_region	56127	23598032	420.44	0	673
scaffold_23	53108	22934393	431.84	0	3128
scaffold_23_region	53108	22934393	431.84	0	3128
total	20549002	3108844647	151.29	0	147850
total_region	20549002	3108844647	151.29	0	147850
