chrom	length	bases	mean	min	max
scaffold_1	2175785	58108934	26.71	0	111
scaffold_1_region	2175785	58108934	26.71	0	111
scaffold_2	1611863	41726676	25.89	0	263
scaffold_2_region	1611863	41726676	25.89	0	263
scaffold_3	1471132	40410867	27.47	0	656
scaffold_3_region	1471132	40410867	27.47	0	656
scaffold_4	1468900	38622086	26.29	0	455
scaffold_4_region	1468900	38622086	26.29	0	455
scaffold_5	1396382	35912575	25.72	0	157
scaffold_5_region	1396382	35912575	25.72	0	157
scaffold_6	1286126	33849112	26.32	0	7186
scaffold_6_region	1286126	33849112	26.32	0	7186
scaffold_7	1265705	33249914	26.27	0	1082
scaffold_7_region	1265705	33249914	26.27	0	1082
scaffold_8	1247722	32155159	25.77	0	114
scaffold_8_region	1247722	32155159	25.77	0	114
scaffold_9	1034445	26647701	25.76	0	138
scaffold_9_region	1034445	26647701	25.76	0	138
scaffold_10	987275	26914789	27.26	0	450
scaffold_10_region	987275	26914789	27.26	0	450
scaffold_11	955579	25186239	26.36	0	1012
scaffold_11_region	955579	25186239	26.36	0	1012
scaffold_12	827188	22436604	27.12	0	64
scaffold_12_region	827188	22436604	27.12	0	64
scaffold_13	811507	21899867	26.99	0	95
scaffold_13_region	811507	21899867	26.99	0	95
scaffold_14	764887	20033991	26.19	0	226
scaffold_14_region	764887	20033991	26.19	0	226
scaffold_15	699649	18050148	25.80	0	87
scaffold_15_region	699649	18050148	25.80	0	87
scaffold_16	665637	17393409	26.13	0	297
scaffold_16_region	665637	17393409	26.13	0	297
scaffold_17	654850	17377049	26.54	0	85
scaffold_17_region	654850	17377049	26.54	0	85
scaffold_18	642743	16889868	26.28	0	2044
scaffold_18_region	642743	16889868	26.28	0	2044
scaffold_19	278999	7153131	25.64	0	86
scaffold_19_region	278999	7153131	25.64	0	86
scaffold_20	105456	8617597	81.72	0	232
scaffold_20_region	105456	8617597	81.72	0	232
scaffold_21	87937	60865059	692.14	0	1314
scaffold_21_region	87937	60865059	692.14	0	1314
scaffold_22	56127	5889469	104.93	0	220
scaffold_22_region	56127	5889469	104.93	0	220
scaffold_23	53108	5932344	111.70	0	1163
scaffold_23_region	53108	5932344	111.70	0	1163
total	20549002	615322588	29.94	0	7186
total_region	20549002	615322588	29.94	0	7186
