chrom	length	bases	mean	min	max
scaffold_1	2175785	114767481	52.75	0	142
scaffold_1_region	2175785	114767481	52.75	0	142
scaffold_2	1611863	78776181	48.87	0	207
scaffold_2_region	1611863	78776181	48.87	0	207
scaffold_3	1471132	78094801	53.08	0	1205
scaffold_3_region	1471132	78094801	53.08	0	1205
scaffold_4	1468900	74083945	50.43	0	777
scaffold_4_region	1468900	74083945	50.43	0	777
scaffold_5	1396382	68758535	49.24	0	277
scaffold_5_region	1396382	68758535	49.24	0	277
scaffold_6	1286126	63862957	49.66	0	11037
scaffold_6_region	1286126	63862957	49.66	0	11037
scaffold_7	1265705	66060211	52.19	0	229
scaffold_7_region	1265705	66060211	52.19	0	229
scaffold_8	1247722	61774948	49.51	0	193
scaffold_8_region	1247722	61774948	49.51	0	193
scaffold_9	1034445	50331563	48.66	0	392
scaffold_9_region	1034445	50331563	48.66	0	392
scaffold_10	987275	51247915	51.91	0	558
scaffold_10_region	987275	51247915	51.91	0	558
scaffold_11	955579	46213043	48.36	0	1515
scaffold_11_region	955579	46213043	48.36	0	1515
scaffold_12	827188	42843400	51.79	0	106
scaffold_12_region	827188	42843400	51.79	0	106
scaffold_13	811507	43199081	53.23	0	189
scaffold_13_region	811507	43199081	53.23	0	189
scaffold_14	764887	37775338	49.39	0	345
scaffold_14_region	764887	37775338	49.39	0	345
scaffold_15	699649	33460337	47.82	0	123
scaffold_15_region	699649	33460337	47.82	0	123
scaffold_16	665637	30399064	45.67	0	259
scaffold_16_region	665637	30399064	45.67	0	259
scaffold_17	654850	33860661	51.71	0	140
scaffold_17_region	654850	33860661	51.71	0	140
scaffold_18	642743	32404279	50.42	0	4159
scaffold_18_region	642743	32404279	50.42	0	4159
scaffold_19	278999	13625771	48.84	0	112
scaffold_19_region	278999	13625771	48.84	0	112
scaffold_20	105456	9283752	88.03	0	208
scaffold_20_region	105456	9283752	88.03	0	208
scaffold_21	87937	23303381	265.00	0	543
scaffold_21_region	87937	23303381	265.00	0	543
scaffold_22	56127	6319428	112.59	0	188
scaffold_22_region	56127	6319428	112.59	0	188
scaffold_23	53108	6374342	120.03	0	1296
scaffold_23_region	53108	6374342	120.03	0	1296
total	20549002	1066820414	51.92	0	11037
total_region	20549002	1066820414	51.92	0	11037
