chrom	length	bases	mean	min	max
scaffold_1	2175785	112967050	51.92	0	256
scaffold_1_region	2175785	112967050	51.92	0	256
scaffold_2	1611863	84043194	52.14	0	116
scaffold_2_region	1611863	84043194	52.14	0	116
scaffold_3	1471132	77912316	52.96	0	413
scaffold_3_region	1471132	77912316	52.96	0	413
scaffold_4	1468900	77964440	53.08	0	581
scaffold_4_region	1468900	77964440	53.08	0	581
scaffold_5	1396382	74264525	53.18	0	383
scaffold_5_region	1396382	74264525	53.18	0	383
scaffold_6	1286126	68808885	53.50	0	7808
scaffold_6_region	1286126	68808885	53.50	0	7808
scaffold_7	1265705	67991251	53.72	0	362
scaffold_7_region	1265705	67991251	53.72	0	362
scaffold_8	1247722	65881921	52.80	0	164
scaffold_8_region	1247722	65881921	52.80	0	164
scaffold_9	1034445	55551907	53.70	0	341
scaffold_9_region	1034445	55551907	53.70	0	341
scaffold_10	987275	53540111	54.23	0	405
scaffold_10_region	987275	53540111	54.23	0	405
scaffold_11	955579	52519777	54.96	0	1091
scaffold_11_region	955579	52519777	54.96	0	1091
scaffold_12	827188	45422791	54.91	0	128
scaffold_12_region	827188	45422791	54.91	0	128
scaffold_13	811507	43068156	53.07	0	103
scaffold_13_region	811507	43068156	53.07	0	103
scaffold_14	764887	39964487	52.25	0	1694
scaffold_14_region	764887	39964487	52.25	0	1694
scaffold_15	699649	38319199	54.77	0	112
scaffold_15_region	699649	38319199	54.77	0	112
scaffold_16	665637	36869286	55.39	0	503
scaffold_16_region	665637	36869286	55.39	0	503
scaffold_17	654850	36694433	56.03	0	158
scaffold_17_region	654850	36694433	56.03	0	158
scaffold_18	642743	34998893	54.45	0	3485
scaffold_18_region	642743	34998893	54.45	0	3485
scaffold_19	278999	15465225	55.43	0	101
scaffold_19_region	278999	15465225	55.43	0	101
scaffold_20	105456	14510748	137.60	0	332
scaffold_20_region	105456	14510748	137.60	0	332
scaffold_21	87937	67684683	769.70	1	1788
scaffold_21_region	87937	67684683	769.70	1	1788
scaffold_22	56127	9957643	177.41	0	319
scaffold_22_region	56127	9957643	177.41	0	319
scaffold_23	53108	9275365	174.65	0	2092
scaffold_23_region	53108	9275365	174.65	0	2092
total	20549002	1183676286	57.60	0	7808
total_region	20549002	1183676286	57.60	0	7808
