chrom	length	bases	mean	min	max
scaffold_1	2175785	99902654	45.92	0	195
scaffold_1_region	2175785	99902654	45.92	0	195
scaffold_2	1611863	72196645	44.79	0	184
scaffold_2_region	1611863	72196645	44.79	0	184
scaffold_3	1471132	66849764	45.44	0	693
scaffold_3_region	1471132	66849764	45.44	0	693
scaffold_4	1468900	65392901	44.52	0	681
scaffold_4_region	1468900	65392901	44.52	0	681
scaffold_5	1396382	62344528	44.65	0	400
scaffold_5_region	1396382	62344528	44.65	0	400
scaffold_6	1286126	58478209	45.47	0	11975
scaffold_6_region	1286126	58478209	45.47	0	11975
scaffold_7	1265705	58458320	46.19	0	302
scaffold_7_region	1265705	58458320	46.19	0	302
scaffold_8	1247722	55678931	44.62	0	175
scaffold_8_region	1247722	55678931	44.62	0	175
scaffold_9	1034445	48247491	46.64	0	607
scaffold_9_region	1034445	48247491	46.64	0	607
scaffold_10	987275	44947601	45.53	0	509
scaffold_10_region	987275	44947601	45.53	0	509
scaffold_11	955579	43326220	45.34	0	1372
scaffold_11_region	955579	43326220	45.34	0	1372
scaffold_12	827188	38872111	46.99	0	218
scaffold_12_region	827188	38872111	46.99	0	218
scaffold_13	811507	37931338	46.74	0	106
scaffold_13_region	811507	37931338	46.74	0	106
scaffold_14	764887	34525425	45.14	0	761
scaffold_14_region	764887	34525425	45.14	0	761
scaffold_15	699649	31239730	44.65	0	146
scaffold_15_region	699649	31239730	44.65	0	146
scaffold_16	665637	28268686	42.47	0	296
scaffold_16_region	665637	28268686	42.47	0	296
scaffold_17	654850	30146654	46.04	0	108
scaffold_17_region	654850	30146654	46.04	0	108
scaffold_18	642743	28491374	44.33	0	5093
scaffold_18_region	642743	28491374	44.33	0	5093
scaffold_19	278999	13694640	49.08	0	139
scaffold_19_region	278999	13694640	49.08	0	139
scaffold_20	105456	10931197	103.66	0	224
scaffold_20_region	105456	10931197	103.66	0	224
scaffold_21	87937	157590217	1792.08	4	3499
scaffold_21_region	87937	157590217	1792.08	4	3499
scaffold_22	56127	7410906	132.04	0	271
scaffold_22_region	56127	7410906	132.04	0	271
scaffold_23	53108	7665519	144.34	0	1659
scaffold_23_region	53108	7665519	144.34	0	1659
total	20549002	1102591061	53.66	0	11975
total_region	20549002	1102591061	53.66	0	11975
