chrom	length	bases	mean	min	max
scaffold_1	2175785	95308697	43.80	0	248
scaffold_1_region	2175785	95308697	43.80	0	248
scaffold_2	1611863	71410237	44.30	0	182
scaffold_2_region	1611863	71410237	44.30	0	182
scaffold_3	1471132	66883253	45.46	0	879
scaffold_3_region	1471132	66883253	45.46	0	879
scaffold_4	1468900	63748373	43.40	0	699
scaffold_4_region	1468900	63748373	43.40	0	699
scaffold_5	1396382	60599095	43.40	0	398
scaffold_5_region	1396382	60599095	43.40	0	398
scaffold_6	1286126	56260778	43.74	0	10992
scaffold_6_region	1286126	56260778	43.74	0	10992
scaffold_7	1265705	57294945	45.27	0	277
scaffold_7_region	1265705	57294945	45.27	0	277
scaffold_8	1247722	52857594	42.36	0	177
scaffold_8_region	1247722	52857594	42.36	0	177
scaffold_9	1034445	46484680	44.94	0	511
scaffold_9_region	1034445	46484680	44.94	0	511
scaffold_10	987275	44952935	45.53	0	458
scaffold_10_region	987275	44952935	45.53	0	458
scaffold_11	955579	42059393	44.01	0	1438
scaffold_11_region	955579	42059393	44.01	0	1438
scaffold_12	827188	38140107	46.11	0	136
scaffold_12_region	827188	38140107	46.11	0	136
scaffold_13	811507	36444695	44.91	0	202
scaffold_13_region	811507	36444695	44.91	0	202
scaffold_14	764887	33164493	43.36	0	661
scaffold_14_region	764887	33164493	43.36	0	661
scaffold_15	699649	31561276	45.11	0	126
scaffold_15_region	699649	31561276	45.11	0	126
scaffold_16	665637	28894140	43.41	0	445
scaffold_16_region	665637	28894140	43.41	0	445
scaffold_17	654850	30398507	46.42	0	135
scaffold_17_region	654850	30398507	46.42	0	135
scaffold_18	642743	30254989	47.07	0	4800
scaffold_18_region	642743	30254989	47.07	0	4800
scaffold_19	278999	12793420	45.85	0	97
scaffold_19_region	278999	12793420	45.85	0	97
scaffold_20	105456	12787080	121.26	0	258
scaffold_20_region	105456	12787080	121.26	0	258
scaffold_21	87937	43741151	497.41	0	1056
scaffold_21_region	87937	43741151	497.41	0	1056
scaffold_22	56127	8763928	156.14	0	283
scaffold_22_region	56127	8763928	156.14	0	283
scaffold_23	53108	9047885	170.37	0	1930
scaffold_23_region	53108	9047885	170.37	0	1930
total	20549002	973851651	47.39	0	10992
total_region	20549002	973851651	47.39	0	10992
