chrom	length	bases	mean	min	max
scaffold_1	2175785	127261588	58.49	0	168
scaffold_1_region	2175785	127261588	58.49	0	168
scaffold_2	1611863	88671196	55.01	0	198
scaffold_2_region	1611863	88671196	55.01	0	198
scaffold_3	1471132	87666370	59.59	0	1277
scaffold_3_region	1471132	87666370	59.59	0	1277
scaffold_4	1468900	82347186	56.06	0	819
scaffold_4_region	1468900	82347186	56.06	0	819
scaffold_5	1396382	77599168	55.57	0	605
scaffold_5_region	1396382	77599168	55.57	0	605
scaffold_6	1286126	72642602	56.48	0	12614
scaffold_6_region	1286126	72642602	56.48	0	12614
scaffold_7	1265705	73480276	58.05	0	478
scaffold_7_region	1265705	73480276	58.05	0	478
scaffold_8	1247722	69701605	55.86	0	221
scaffold_8_region	1247722	69701605	55.86	0	221
scaffold_9	1034445	56886875	54.99	0	878
scaffold_9_region	1034445	56886875	54.99	0	878
scaffold_10	987275	58614552	59.37	0	688
scaffold_10_region	987275	58614552	59.37	0	688
scaffold_11	955579	52240929	54.67	0	1819
scaffold_11_region	955579	52240929	54.67	0	1819
scaffold_12	827188	48587034	58.74	0	135
scaffold_12_region	827188	48587034	58.74	0	135
scaffold_13	811507	48282094	59.50	0	206
scaffold_13_region	811507	48282094	59.50	0	206
scaffold_14	764887	42812883	55.97	0	425
scaffold_14_region	764887	42812883	55.97	0	425
scaffold_15	699649	39043686	55.80	0	148
scaffold_15_region	699649	39043686	55.80	0	148
scaffold_16	665637	36823300	55.32	0	718
scaffold_16_region	665637	36823300	55.32	0	718
scaffold_17	654850	37991539	58.02	0	170
scaffold_17_region	654850	37991539	58.02	0	170
scaffold_18	642743	36977318	57.53	0	5481
scaffold_18_region	642743	36977318	57.53	0	5481
scaffold_19	278999	15364101	55.07	0	130
scaffold_19_region	278999	15364101	55.07	0	130
scaffold_20	105456	12441533	117.98	0	274
scaffold_20_region	105456	12441533	117.98	0	274
scaffold_21	87937	50121486	569.97	0	1132
scaffold_21_region	87937	50121486	569.97	0	1132
scaffold_22	56127	8425433	150.11	0	304
scaffold_22_region	56127	8425433	150.11	0	304
scaffold_23	53108	8684303	163.52	0	1784
scaffold_23_region	53108	8684303	163.52	0	1784
total	20549002	1232667057	59.99	0	12614
total_region	20549002	1232667057	59.99	0	12614
