chrom	length	bases	mean	min	max
scaffold_1	2175785	1389577208	638.66	0	9211
scaffold_1_region	2175785	1389577208	638.66	0	9211
scaffold_2	1611863	1012551432	628.19	0	92768
scaffold_2_region	1611863	1012551432	628.19	0	92768
scaffold_3	1471132	972905077	661.33	0	56723
scaffold_3_region	1471132	972905077	661.33	0	56723
scaffold_4	1468900	925106025	629.80	0	469709
scaffold_4_region	1468900	925106025	629.80	0	469709
scaffold_5	1396382	856263636	613.20	0	13861
scaffold_5_region	1396382	856263636	613.20	0	13861
scaffold_6	1286126	806049854	626.73	0	164318
scaffold_6_region	1286126	806049854	626.73	0	164318
scaffold_7	1265705	819738156	647.65	0	240271
scaffold_7_region	1265705	819738156	647.65	0	240271
scaffold_8	1247722	1349954439	1081.94	0	5767
scaffold_8_region	1247722	1349954439	1081.94	0	5767
scaffold_9	1034445	647640242	626.08	0	45623
scaffold_9_region	1034445	647640242	626.08	0	45623
scaffold_10	987275	627238164	635.32	0	253036
scaffold_10_region	987275	627238164	635.32	0	253036
scaffold_11	955579	606147676	634.33	0	382275
scaffold_11_region	955579	606147676	634.33	0	382275
scaffold_12	827188	525633441	635.45	0	13908
scaffold_12_region	827188	525633441	635.45	0	13908
scaffold_13	811507	538948721	664.13	0	1944
scaffold_13_region	811507	538948721	664.13	0	1944
scaffold_14	764887	498626969	651.90	0	79263
scaffold_14_region	764887	498626969	651.90	0	79263
scaffold_15	699649	791363329	1131.09	0	6428
scaffold_15_region	699649	791363329	1131.09	0	6428
scaffold_16	665637	387766409	582.55	0	4858
scaffold_16_region	665637	387766409	582.55	0	4858
scaffold_17	654850	426058043	650.62	0	3104
scaffold_17_region	654850	426058043	650.62	0	3104
scaffold_18	642743	454154709	706.59	0	358149
scaffold_18_region	642743	454154709	706.59	0	358149
scaffold_19	278999	174463938	625.32	0	1343
scaffold_19_region	278999	174463938	625.32	0	1343
scaffold_20	105456	166236803	1576.36	0	3201
scaffold_20_region	105456	166236803	1576.36	0	3201
scaffold_21	87937	261812392	2977.27	0	5333
scaffold_21_region	87937	261812392	2977.27	0	5333
scaffold_22	56127	112561820	2005.48	0	2867
scaffold_22_region	56127	112561820	2005.48	0	2867
scaffold_23	53108	106058388	1997.03	0	10168
scaffold_23_region	53108	106058388	1997.03	0	10168
total	20549002	14456856871	703.53	0	469709
total_region	20549002	14456856871	703.53	0	469709
