chrom	length	bases	mean	min	max
scaffold_1	2175785	472789421	217.30	0	5631
scaffold_1_region	2175785	472789421	217.30	0	5631
scaffold_2	1611863	321730800	199.60	0	52319
scaffold_2_region	1611863	321730800	199.60	0	52319
scaffold_3	1471132	308440754	209.66	0	4046
scaffold_3_region	1471132	308440754	209.66	0	4046
scaffold_4	1468900	308114946	209.76	0	208228
scaffold_4_region	1468900	308114946	209.76	0	208228
scaffold_5	1396382	280544866	200.91	0	1873
scaffold_5_region	1396382	280544866	200.91	0	1873
scaffold_6	1286126	263460549	204.85	0	45733
scaffold_6_region	1286126	263460549	204.85	0	45733
scaffold_7	1265705	279562778	220.88	0	143471
scaffold_7_region	1265705	279562778	220.88	0	143471
scaffold_8	1247722	252561197	202.42	0	1220
scaffold_8_region	1247722	252561197	202.42	0	1220
scaffold_9	1034445	204598286	197.79	0	12578
scaffold_9_region	1034445	204598286	197.79	0	12578
scaffold_10	987275	204746811	207.39	0	120520
scaffold_10_region	987275	204746811	207.39	0	120520
scaffold_11	955579	199704676	208.99	0	186182
scaffold_11_region	955579	199704676	208.99	0	186182
scaffold_12	827188	166190697	200.91	0	1963
scaffold_12_region	827188	166190697	200.91	0	1963
scaffold_13	811507	177060166	218.19	0	659
scaffold_13_region	811507	177060166	218.19	0	659
scaffold_14	764887	157056623	205.33	0	8090
scaffold_14_region	764887	157056623	205.33	0	8090
scaffold_15	699649	134835756	192.72	0	783
scaffold_15_region	699649	134835756	192.72	0	783
scaffold_16	665637	122313133	183.75	0	2259
scaffold_16_region	665637	122313133	183.75	0	2259
scaffold_17	654850	135752616	207.30	0	1073
scaffold_17_region	654850	135752616	207.30	0	1073
scaffold_18	642743	134868117	209.83	0	162373
scaffold_18_region	642743	134868117	209.83	0	162373
scaffold_19	278999	54821760	196.49	0	981
scaffold_19_region	278999	54821760	196.49	0	981
scaffold_20	105456	47164788	447.25	0	881
scaffold_20_region	105456	47164788	447.25	0	881
scaffold_21	87937	198556731	2257.94	1	4277
scaffold_21_region	87937	198556731	2257.94	1	4277
scaffold_22	56127	31636170	563.65	0	841
scaffold_22_region	56127	31636170	563.65	0	841
scaffold_23	53108	30770697	579.40	0	4203
scaffold_23_region	53108	30770697	579.40	0	4203
total	20549002	4487282338	218.37	0	208228
total_region	20549002	4487282338	218.37	0	208228
