chrom	length	bases	mean	min	max
scaffold_1	2175785	42767932	19.66	0	111
scaffold_1_region	2175785	42767932	19.66	0	111
scaffold_2	1611863	31732497	19.69	0	295
scaffold_2_region	1611863	31732497	19.69	0	295
scaffold_3	1471132	29044607	19.74	0	189
scaffold_3_region	1471132	29044607	19.74	0	189
scaffold_4	1468900	28754943	19.58	0	427
scaffold_4_region	1468900	28754943	19.58	0	427
scaffold_5	1396382	26242662	18.79	0	209
scaffold_5_region	1396382	26242662	18.79	0	209
scaffold_6	1286126	25355251	19.71	0	5145
scaffold_6_region	1286126	25355251	19.71	0	5145
scaffold_7	1265705	24875577	19.65	0	947
scaffold_7_region	1265705	24875577	19.65	0	947
scaffold_8	1247722	23934561	19.18	0	107
scaffold_8_region	1247722	23934561	19.18	0	107
scaffold_9	1034445	20019258	19.35	0	126
scaffold_9_region	1034445	20019258	19.35	0	126
scaffold_10	987275	19337920	19.59	0	511
scaffold_10_region	987275	19337920	19.59	0	511
scaffold_11	955579	18289341	19.14	0	728
scaffold_11_region	955579	18289341	19.14	0	728
scaffold_12	827188	16401278	19.83	0	102
scaffold_12_region	827188	16401278	19.83	0	102
scaffold_13	811507	15767252	19.43	0	74
scaffold_13_region	811507	15767252	19.43	0	74
scaffold_14	764887	14727093	19.25	0	93
scaffold_14_region	764887	14727093	19.25	0	93
scaffold_15	699649	13491604	19.28	0	193
scaffold_15_region	699649	13491604	19.28	0	193
scaffold_16	665637	12658353	19.02	0	211
scaffold_16_region	665637	12658353	19.02	0	211
scaffold_17	654850	12251215	18.71	0	47
scaffold_17_region	654850	12251215	18.71	0	47
scaffold_18	642743	12867265	20.02	0	1620
scaffold_18_region	642743	12867265	20.02	0	1620
scaffold_19	278999	5189896	18.60	0	47
scaffold_19_region	278999	5189896	18.60	0	47
scaffold_20	105456	7067446	67.02	0	185
scaffold_20_region	105456	7067446	67.02	0	185
scaffold_21	87937	15537845	176.69	0	343
scaffold_21_region	87937	15537845	176.69	0	343
scaffold_22	56127	4835808	86.16	0	183
scaffold_22_region	56127	4835808	86.16	0	183
scaffold_23	53108	4965321	93.49	0	1044
scaffold_23_region	53108	4965321	93.49	0	1044
total	20549002	426114925	20.74	0	5145
total_region	20549002	426114925	20.74	0	5145
