chrom	length	bases	mean	min	max
scaffold_1	2175785	228976604	105.24	0	379
scaffold_1_region	2175785	228976604	105.24	0	379
scaffold_2	1611863	163497520	101.43	0	357
scaffold_2_region	1611863	163497520	101.43	0	357
scaffold_3	1471132	157353702	106.96	0	2067
scaffold_3_region	1471132	157353702	106.96	0	2067
scaffold_4	1468900	151000740	102.80	0	567
scaffold_4_region	1468900	151000740	102.80	0	567
scaffold_5	1396382	140872819	100.88	0	1015
scaffold_5_region	1396382	140872819	100.88	0	1015
scaffold_6	1286126	131767949	102.45	0	19223
scaffold_6_region	1286126	131767949	102.45	0	19223
scaffold_7	1265705	133752593	105.67	0	260
scaffold_7_region	1265705	133752593	105.67	0	260
scaffold_8	1247722	125371407	100.48	0	328
scaffold_8_region	1247722	125371407	100.48	0	328
scaffold_9	1034445	104295896	100.82	0	348
scaffold_9_region	1034445	104295896	100.82	0	348
scaffold_10	987275	104217983	105.56	0	707
scaffold_10_region	987275	104217983	105.56	0	707
scaffold_11	955579	97796104	102.34	0	1994
scaffold_11_region	955579	97796104	102.34	0	1994
scaffold_12	827188	86420130	104.47	0	232
scaffold_12_region	827188	86420130	104.47	0	232
scaffold_13	811507	87450065	107.76	0	343
scaffold_13_region	811507	87450065	107.76	0	343
scaffold_14	764887	79019429	103.31	0	429
scaffold_14_region	764887	79019429	103.31	0	429
scaffold_15	699649	69686399	99.60	0	279
scaffold_15_region	699649	69686399	99.60	0	279
scaffold_16	665637	64157437	96.39	0	815
scaffold_16_region	665637	64157437	96.39	0	815
scaffold_17	654850	68992983	105.36	0	288
scaffold_17_region	654850	68992983	105.36	0	288
scaffold_18	642743	67264527	104.65	0	5859
scaffold_18_region	642743	67264527	104.65	0	5859
scaffold_19	278999	28365133	101.67	0	235
scaffold_19_region	278999	28365133	101.67	0	235
scaffold_20	105456	26807184	254.20	0	581
scaffold_20_region	105456	26807184	254.20	0	581
scaffold_21	87937	121992227	1387.27	0	2567
scaffold_21_region	87937	121992227	1387.27	0	2567
scaffold_22	56127	18180177	323.91	0	557
scaffold_22_region	56127	18180177	323.91	0	557
scaffold_23	53108	17792099	335.02	0	2679
scaffold_23_region	53108	17792099	335.02	0	2679
total	20549002	2275031107	110.71	0	19223
total_region	20549002	2275031107	110.71	0	19223
