chrom	length	bases	mean	min	max
scaffold_1	2175785	65702508	30.20	0	182
scaffold_1_region	2175785	65702508	30.20	0	182
scaffold_2	1611863	46852511	29.07	0	128
scaffold_2_region	1611863	46852511	29.07	0	128
scaffold_3	1471132	44393465	30.18	0	319
scaffold_3_region	1471132	44393465	30.18	0	319
scaffold_4	1468900	42890391	29.20	0	314
scaffold_4_region	1468900	42890391	29.20	0	314
scaffold_5	1396382	41215758	29.52	0	352
scaffold_5_region	1396382	41215758	29.52	0	352
scaffold_6	1286126	38458914	29.90	0	5184
scaffold_6_region	1286126	38458914	29.90	0	5184
scaffold_7	1265705	37980480	30.01	0	251
scaffold_7_region	1265705	37980480	30.01	0	251
scaffold_8	1247722	36454142	29.22	0	118
scaffold_8_region	1247722	36454142	29.22	0	118
scaffold_9	1034445	30180257	29.18	0	150
scaffold_9_region	1034445	30180257	29.18	0	150
scaffold_10	987275	30622433	31.02	0	162
scaffold_10_region	987275	30622433	31.02	0	162
scaffold_11	955579	28574139	29.90	0	778
scaffold_11_region	955579	28574139	29.90	0	778
scaffold_12	827188	26306700	31.80	0	244
scaffold_12_region	827188	26306700	31.80	0	244
scaffold_13	811507	24939058	30.73	0	101
scaffold_13_region	811507	24939058	30.73	0	101
scaffold_14	764887	23041062	30.12	0	193
scaffold_14_region	764887	23041062	30.12	0	193
scaffold_15	699649	21509427	30.74	0	155
scaffold_15_region	699649	21509427	30.74	0	155
scaffold_16	665637	21250987	31.93	0	384
scaffold_16_region	665637	21250987	31.93	0	384
scaffold_17	654850	19982742	30.51	0	107
scaffold_17_region	654850	19982742	30.51	0	107
scaffold_18	642743	18941453	29.47	0	1374
scaffold_18_region	642743	18941453	29.47	0	1374
scaffold_19	278999	8570973	30.72	0	69
scaffold_19_region	278999	8570973	30.72	0	69
scaffold_20	105456	8766366	83.13	0	364
scaffold_20_region	105456	8766366	83.13	0	364
scaffold_21	87937	57684331	655.97	0	1338
scaffold_21_region	87937	57684331	655.97	0	1338
scaffold_22	56127	5948000	105.97	0	242
scaffold_22_region	56127	5948000	105.97	0	242
scaffold_23	53108	5437362	102.38	0	972
scaffold_23_region	53108	5437362	102.38	0	972
total	20549002	685703459	33.37	0	5184
total_region	20549002	685703459	33.37	0	5184
