chrom	length	bases	mean	min	max
scaffold_1	2175785	59689877	27.43	0	123
scaffold_1_region	2175785	59689877	27.43	0	123
scaffold_2	1611863	44206385	27.43	0	102
scaffold_2_region	1611863	44206385	27.43	0	102
scaffold_3	1471132	40123725	27.27	0	308
scaffold_3_region	1471132	40123725	27.27	0	308
scaffold_4	1468900	40437326	27.53	0	366
scaffold_4_region	1468900	40437326	27.53	0	366
scaffold_5	1396382	38052697	27.25	0	208
scaffold_5_region	1396382	38052697	27.25	0	208
scaffold_6	1286126	35999258	27.99	0	9957
scaffold_6_region	1286126	35999258	27.99	0	9957
scaffold_7	1265705	33775102	26.68	0	337
scaffold_7_region	1265705	33775102	26.68	0	337
scaffold_8	1247722	33854518	27.13	0	109
scaffold_8_region	1247722	33854518	27.13	0	109
scaffold_9	1034445	28774096	27.82	0	299
scaffold_9_region	1034445	28774096	27.82	0	299
scaffold_10	987275	26831707	27.18	0	225
scaffold_10_region	987275	26831707	27.18	0	225
scaffold_11	955579	26555494	27.79	0	1138
scaffold_11_region	955579	26555494	27.79	0	1138
scaffold_12	827188	22961576	27.76	0	132
scaffold_12_region	827188	22961576	27.76	0	132
scaffold_13	811507	22117207	27.25	0	64
scaffold_13_region	811507	22117207	27.25	0	64
scaffold_14	764887	21025386	27.49	0	202
scaffold_14_region	764887	21025386	27.49	0	202
scaffold_15	699649	19363457	27.68	0	82
scaffold_15_region	699649	19363457	27.68	0	82
scaffold_16	665637	19615134	29.47	0	347
scaffold_16_region	665637	19615134	29.47	0	347
scaffold_17	654850	17983073	27.46	0	105
scaffold_17_region	654850	17983073	27.46	0	105
scaffold_18	642743	17300023	26.92	0	2804
scaffold_18_region	642743	17300023	26.92	0	2804
scaffold_19	278999	7609964	27.28	0	74
scaffold_19_region	278999	7609964	27.28	0	74
scaffold_20	105456	9718487	92.16	0	265
scaffold_20_region	105456	9718487	92.16	0	265
scaffold_21	87937	50920185	579.05	3	1191
scaffold_21_region	87937	50920185	579.05	3	1191
scaffold_22	56127	6639951	118.30	0	277
scaffold_22_region	56127	6639951	118.30	0	277
scaffold_23	53108	5948503	112.01	0	1153
scaffold_23_region	53108	5948503	112.01	0	1153
total	20549002	629503131	30.63	0	9957
total_region	20549002	629503131	30.63	0	9957
