chrom	length	bases	mean	min	max
scaffold_1	2175785	136477366	62.73	0	207
scaffold_1_region	2175785	136477366	62.73	0	207
scaffold_2	1611863	98545689	61.14	0	183
scaffold_2_region	1611863	98545689	61.14	0	183
scaffold_3	1471132	90314122	61.39	0	484
scaffold_3_region	1471132	90314122	61.39	0	484
scaffold_4	1468900	88306778	60.12	0	694
scaffold_4_region	1468900	88306778	60.12	0	694
scaffold_5	1396382	84288494	60.36	0	341
scaffold_5_region	1396382	84288494	60.36	0	341
scaffold_6	1286126	79635337	61.92	0	10902
scaffold_6_region	1286126	79635337	61.92	0	10902
scaffold_7	1265705	79204032	62.58	0	397
scaffold_7_region	1265705	79204032	62.58	0	397
scaffold_8	1247722	75365407	60.40	0	300
scaffold_8_region	1247722	75365407	60.40	0	300
scaffold_9	1034445	65841164	63.65	0	484
scaffold_9_region	1034445	65841164	63.65	0	484
scaffold_10	987275	61645308	62.44	0	467
scaffold_10_region	987275	61645308	62.44	0	467
scaffold_11	955579	58512689	61.23	0	1345
scaffold_11_region	955579	58512689	61.23	0	1345
scaffold_12	827188	53085749	64.18	0	268
scaffold_12_region	827188	53085749	64.18	0	268
scaffold_13	811507	51594937	63.58	0	154
scaffold_13_region	811507	51594937	63.58	0	154
scaffold_14	764887	46544784	60.85	0	886
scaffold_14_region	764887	46544784	60.85	0	886
scaffold_15	699649	42177220	60.28	0	222
scaffold_15_region	699649	42177220	60.28	0	222
scaffold_16	665637	38381369	57.66	0	273
scaffold_16_region	665637	38381369	57.66	0	273
scaffold_17	654850	40926534	62.50	0	137
scaffold_17_region	654850	40926534	62.50	0	137
scaffold_18	642743	38982429	60.65	0	4650
scaffold_18_region	642743	38982429	60.65	0	4650
scaffold_19	278999	18666716	66.91	0	170
scaffold_19_region	278999	18666716	66.91	0	170
scaffold_20	105456	12935133	122.66	0	282
scaffold_20_region	105456	12935133	122.66	0	282
scaffold_21	87937	172226527	1958.52	10	3869
scaffold_21_region	87937	172226527	1958.52	10	3869
scaffold_22	56127	8867490	157.99	0	277
scaffold_22_region	56127	8867490	157.99	0	277
scaffold_23	53108	9156875	172.42	0	1925
scaffold_23_region	53108	9156875	172.42	0	1925
total	20549002	1451682149	70.64	0	10902
total_region	20549002	1451682149	70.64	0	10902
