chrom	length	bases	mean	min	max
scaffold_1	2175785	59530568	27.36	0	1399
scaffold_1_region	2175785	59530568	27.36	0	1399
scaffold_2	1611863	41044228	25.46	0	17299
scaffold_2_region	1611863	41044228	25.46	0	17299
scaffold_3	1471132	38682296	26.29	0	1788
scaffold_3_region	1471132	38682296	26.29	0	1788
scaffold_4	1468900	39312290	26.76	0	65645
scaffold_4_region	1468900	39312290	26.76	0	65645
scaffold_5	1396382	33917675	24.29	0	909
scaffold_5_region	1396382	33917675	24.29	0	909
scaffold_6	1286126	32836059	25.53	0	9198
scaffold_6_region	1286126	32836059	25.53	0	9198
scaffold_7	1265705	36404634	28.76	0	52034
scaffold_7_region	1265705	36404634	28.76	0	52034
scaffold_8	1247722	30814579	24.70	0	358
scaffold_8_region	1247722	30814579	24.70	0	358
scaffold_9	1034445	24495661	23.68	0	4847
scaffold_9_region	1034445	24495661	23.68	0	4847
scaffold_10	987275	25960806	26.30	0	43961
scaffold_10_region	987275	25960806	26.30	0	43961
scaffold_11	955579	26085756	27.30	0	65788
scaffold_11_region	955579	26085756	27.30	0	65788
scaffold_12	827188	20628501	24.94	0	859
scaffold_12_region	827188	20628501	24.94	0	859
scaffold_13	811507	22395519	27.60	0	203
scaffold_13_region	811507	22395519	27.60	0	203
scaffold_14	764887	19494816	25.49	0	3159
scaffold_14_region	764887	19494816	25.49	0	3159
scaffold_15	699649	16701880	23.87	0	659
scaffold_15_region	699649	16701880	23.87	0	659
scaffold_16	665637	13555181	20.36	0	257
scaffold_16_region	665637	13555181	20.36	0	257
scaffold_17	654850	16627311	25.39	0	283
scaffold_17_region	654850	16627311	25.39	0	283
scaffold_18	642743	18657603	29.03	0	60812
scaffold_18_region	642743	18657603	29.03	0	60812
scaffold_19	278999	6710503	24.05	0	145
scaffold_19_region	278999	6710503	24.05	0	145
scaffold_20	105456	5261735	49.90	0	125
scaffold_20_region	105456	5261735	49.90	0	125
scaffold_21	87937	16824127	191.32	0	601
scaffold_21_region	87937	16824127	191.32	0	601
scaffold_22	56127	3598065	64.11	0	122
scaffold_22_region	56127	3598065	64.11	0	122
scaffold_23	53108	3510277	66.10	0	550
scaffold_23_region	53108	3510277	66.10	0	550
total	20549002	553050070	26.91	0	65788
total_region	20549002	553050070	26.91	0	65788
