chrom	length	bases	mean	min	max
scaffold_1	2175785	561639413	258.13	0	4286
scaffold_1_region	2175785	561639413	258.13	0	4286
scaffold_2	1611863	394959546	245.03	0	75789
scaffold_2_region	1611863	394959546	245.03	0	75789
scaffold_3	1471132	371760009	252.70	0	4651
scaffold_3_region	1471132	371760009	252.70	0	4651
scaffold_4	1468900	377974835	257.32	0	323851
scaffold_4_region	1468900	377974835	257.32	0	323851
scaffold_5	1396382	349587457	250.35	0	2860
scaffold_5_region	1396382	349587457	250.35	0	2860
scaffold_6	1286126	321526498	250.00	0	47618
scaffold_6_region	1286126	321526498	250.00	0	47618
scaffold_7	1265705	329668343	260.46	0	158093
scaffold_7_region	1265705	329668343	260.46	0	158093
scaffold_8	1247722	306240751	245.44	0	942
scaffold_8_region	1247722	306240751	245.44	0	942
scaffold_9	1034445	257275461	248.71	0	20176
scaffold_9_region	1034445	257275461	248.71	0	20176
scaffold_10	987275	260050819	263.40	0	156803
scaffold_10_region	987275	260050819	263.40	0	156803
scaffold_11	955579	253407634	265.19	0	241834
scaffold_11_region	955579	253407634	265.19	0	241834
scaffold_12	827188	217019954	262.36	0	3140
scaffold_12_region	827188	217019954	262.36	0	3140
scaffold_13	811507	211116488	260.15	0	857
scaffold_13_region	811507	211116488	260.15	0	857
scaffold_14	764887	192902509	252.20	0	14207
scaffold_14_region	764887	192902509	252.20	0	14207
scaffold_15	699649	172050192	245.91	0	862
scaffold_15_region	699649	172050192	245.91	0	862
scaffold_16	665637	164119977	246.56	0	1804
scaffold_16_region	665637	164119977	246.56	0	1804
scaffold_17	654850	164160959	250.68	0	928
scaffold_17_region	654850	164160959	250.68	0	928
scaffold_18	642743	164271091	255.58	0	186282
scaffold_18_region	642743	164271091	255.58	0	186282
scaffold_19	278999	71295138	255.54	0	558
scaffold_19_region	278999	71295138	255.54	0	558
scaffold_20	105456	57083054	541.30	0	1584
scaffold_20_region	105456	57083054	541.30	0	1584
scaffold_21	87937	223831714	2545.36	0	4703
scaffold_21_region	87937	223831714	2545.36	0	4703
scaffold_22	56127	38598114	687.69	0	1378
scaffold_22_region	56127	38598114	687.69	0	1378
scaffold_23	53108	35043304	659.85	0	3858
scaffold_23_region	53108	35043304	659.85	0	3858
total	20549002	5495583260	267.44	0	323851
total_region	20549002	5495583260	267.44	0	323851
