chrom	length	bases	mean	min	max
scaffold_1	2175785	130444983	59.95	0	187
scaffold_1_region	2175785	130444983	59.95	0	187
scaffold_2	1611863	91471244	56.75	0	234
scaffold_2_region	1611863	91471244	56.75	0	234
scaffold_3	1471132	90312434	61.39	0	1310
scaffold_3_region	1471132	90312434	61.39	0	1310
scaffold_4	1468900	86072539	58.60	0	712
scaffold_4_region	1468900	86072539	58.60	0	712
scaffold_5	1396382	79937254	57.25	0	347
scaffold_5_region	1396382	79937254	57.25	0	347
scaffold_6	1286126	74051241	57.58	0	15823
scaffold_6_region	1286126	74051241	57.58	0	15823
scaffold_7	1265705	76534669	60.47	0	329
scaffold_7_region	1265705	76534669	60.47	0	329
scaffold_8	1247722	71682091	57.45	0	225
scaffold_8_region	1247722	71682091	57.45	0	225
scaffold_9	1034445	59461369	57.48	0	613
scaffold_9_region	1034445	59461369	57.48	0	613
scaffold_10	987275	58965963	59.73	0	714
scaffold_10_region	987275	58965963	59.73	0	714
scaffold_11	955579	56339973	58.96	0	1824
scaffold_11_region	955579	56339973	58.96	0	1824
scaffold_12	827188	49546164	59.90	0	140
scaffold_12_region	827188	49546164	59.90	0	140
scaffold_13	811507	49452199	60.94	0	247
scaffold_13_region	811507	49452199	60.94	0	247
scaffold_14	764887	44253956	57.86	0	660
scaffold_14_region	764887	44253956	57.86	0	660
scaffold_15	699649	40004397	57.18	0	153
scaffold_15_region	699649	40004397	57.18	0	153
scaffold_16	665637	36511372	54.85	0	378
scaffold_16_region	665637	36511372	54.85	0	378
scaffold_17	654850	39651386	60.55	0	177
scaffold_17_region	654850	39651386	60.55	0	177
scaffold_18	642743	37933302	59.02	0	5543
scaffold_18_region	642743	37933302	59.02	0	5543
scaffold_19	278999	16489611	59.10	0	120
scaffold_19_region	278999	16489611	59.10	0	120
scaffold_20	105456	17327049	164.31	0	401
scaffold_20_region	105456	17327049	164.31	0	401
scaffold_21	87937	132730726	1509.38	1	3048
scaffold_21_region	87937	132730726	1509.38	1	3048
scaffold_22	56127	11870438	211.49	0	395
scaffold_22_region	56127	11870438	211.49	0	395
scaffold_23	53108	12309494	231.78	0	2681
scaffold_23_region	53108	12309494	231.78	0	2681
total	20549002	1363353854	66.35	0	15823
total_region	20549002	1363353854	66.35	0	15823
