chrom	length	bases	mean	min	max
scaffold_1	2175785	126181436	57.99	0	181
scaffold_1_region	2175785	126181436	57.99	0	181
scaffold_2	1611863	86631048	53.75	0	201
scaffold_2_region	1611863	86631048	53.75	0	201
scaffold_3	1471132	82622093	56.16	0	459
scaffold_3_region	1471132	82622093	56.16	0	459
scaffold_4	1468900	80538550	54.83	0	709
scaffold_4_region	1468900	80538550	54.83	0	709
scaffold_5	1396382	78393903	56.14	0	256
scaffold_5_region	1396382	78393903	56.14	0	256
scaffold_6	1286126	70531031	54.84	0	10160
scaffold_6_region	1286126	70531031	54.84	0	10160
scaffold_7	1265705	72630260	57.38	0	345
scaffold_7_region	1265705	72630260	57.38	0	345
scaffold_8	1247722	67889899	54.41	0	163
scaffold_8_region	1247722	67889899	54.41	0	163
scaffold_9	1034445	55762892	53.91	0	404
scaffold_9_region	1034445	55762892	53.91	0	404
scaffold_10	987275	56395891	57.12	0	512
scaffold_10_region	987275	56395891	57.12	0	512
scaffold_11	955579	52716204	55.17	0	1353
scaffold_11_region	955579	52716204	55.17	0	1353
scaffold_12	827188	48099428	58.15	0	289
scaffold_12_region	827188	48099428	58.15	0	289
scaffold_13	811507	47597607	58.65	0	143
scaffold_13_region	811507	47597607	58.65	0	143
scaffold_14	764887	41762054	54.60	0	302
scaffold_14_region	764887	41762054	54.60	0	302
scaffold_15	699649	37385024	53.43	0	129
scaffold_15_region	699649	37385024	53.43	0	129
scaffold_16	665637	34577989	51.95	0	218
scaffold_16_region	665637	34577989	51.95	0	218
scaffold_17	654850	36335486	55.49	0	136
scaffold_17_region	654850	36335486	55.49	0	136
scaffold_18	642743	34873225	54.26	0	4307
scaffold_18_region	642743	34873225	54.26	0	4307
scaffold_19	278999	17081385	61.22	0	167
scaffold_19_region	278999	17081385	61.22	0	167
scaffold_20	105456	9805518	92.98	0	262
scaffold_20_region	105456	9805518	92.98	0	262
scaffold_21	87937	43166403	490.88	0	936
scaffold_21_region	87937	43166403	490.88	0	936
scaffold_22	56127	6586544	117.35	0	213
scaffold_22_region	56127	6586544	117.35	0	213
scaffold_23	53108	6166099	116.10	0	1369
scaffold_23_region	53108	6166099	116.10	0	1369
total	20549002	1193729969	58.09	0	10160
total_region	20549002	1193729969	58.09	0	10160
